,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-15,0.4666666666666667,1.0666666666666667,2.433333333333333,1.3333333333333333,2.466666666666667,0.5666666666666667,0.009567640861697885,0.010525372722381836,0.017834265354324145,0.0110549116044516,0.019721401472502377,0.004571399703461743
2021-03-16,0.43333333333333335,1.0666666666666667,2.3,1.3666666666666667,2.533333333333333,0.5666666666666667,0.008754632731616583,0.010525372722381836,0.016539766972447124,0.011342267926290681,0.02019759194869285,0.004571399703461743
2021-03-17,0.36666666666666664,1.0,2.1666666666666665,1.3333333333333333,2.433333333333333,0.5666666666666667,0.0072042451347173585,0.009499731696740812,0.015514125946806097,0.01104196762599038,0.019271666022766924,0.004571399703461743
2021-03-18,0.3,0.9666666666666667,2.033333333333333,1.2666666666666666,2.3,0.5333333333333333,0.0055375784680506916,0.009137412856161101,0.01464266625181699,0.01023164349633852,0.017598977073655212,0.004241366700161413
2021-03-19,0.3333333333333333,1.0333333333333334,2.0,1.3333333333333333,2.3,0.5,0.005988028918501142,0.009317364163454422,0.014538745344053817,0.010568343833038858,0.01732479580937494,0.003965884606497502
2021-03-20,0.3333333333333333,1.0666666666666667,1.9,1.3333333333333333,2.3666666666666667,0.5,0.005988028918501142,0.009946294981064484,0.01392524841153848,0.010503607486522848,0.01783174500053465,0.003965884606497502
2021-03-21,0.3,0.9,1.9666666666666666,1.3,2.3,0.5,0.005307756809657604,0.008656592024351855,0.014652024367822631,0.010236940819856181,0.017426954985355025,0.003965884606497502
2021-03-22,0.36666666666666664,0.9,1.9666666666666666,1.3,2.533333333333333,0.4666666666666667,0.00633339783529863,0.008656592024351855,0.014652024367822631,0.010201522888263388,0.018569742509721498,0.003607461667429401
2021-03-23,0.36666666666666664,0.9,1.9666666666666666,1.3,2.4,0.5,0.00633339783529863,0.008656592024351855,0.014321178596678355,0.01007539855622449,0.016270891935008854,0.003887573712247328
2021-03-24,0.36666666666666664,0.8333333333333334,1.7,1.3,2.3666666666666667,0.4666666666666667,0.00633339783529863,0.007983191350951182,0.012863983696860504,0.009780460761286695,0.015586939062172558,0.0034490447077851027
2021-03-25,0.4,0.5333333333333333,1.0666666666666667,1.2666666666666666,2.2666666666666666,0.3333333333333333,0.006744920469043486,0.005179453033194174,0.00920446492106266,0.009353110333936267,0.014488154908076726,0.002415452976518953
2021-03-26,0.36666666666666664,0.5,0.9333333333333333,1.1666666666666667,2.1666666666666665,0.3333333333333333,0.0061984723816117925,0.004746552600293741,0.008455401250650673,0.008733151263272971,0.013919973089894908,0.0024248395630867476
2021-03-27,0.36666666666666664,0.4666666666666667,0.8666666666666667,1.1,2.2333333333333334,0.3,0.0061984723816117925,0.004440742202740224,0.007890429499238244,0.008208216880070871,0.0144585551502161,0.002212525338033669
2021-03-28,0.3333333333333333,0.4666666666666667,0.8666666666666667,1.0333333333333334,2.0,0.3,0.005633500630199363,0.004440742202740224,0.007890429499238244,0.007786275951800828,0.01351004566512125,0.002212525338033669
2021-03-29,0.3333333333333333,0.4666666666666667,0.8333333333333334,1.0,2.1,0.3,0.005633500630199363,0.004440742202740224,0.007352795090636094,0.007384669526098017,0.01441094656602215,0.002212525338033669
2021-03-30,0.3333333333333333,0.43333333333333335,0.8666666666666667,1.0666666666666667,2.066666666666667,0.26666666666666666,0.005633500630199363,0.004153385880901144,0.007398803832297009,0.008159863324547628,0.01431599268647793,0.00183373745924579
2021-03-31,0.3,0.43333333333333335,0.7,1.1,2.1,0.26666666666666666,0.005095866221597212,0.004153385880901144,0.006272677706170884,0.00853439515975362,0.014809766838474495,0.00183373745924579
2021-04-01,0.3,0.5,0.6,1.0666666666666667,2.2333333333333334,0.26666666666666666,0.005095866221597212,0.004847830325345587,0.005707705954758454,0.008320719946078406,0.016000243028950686,0.00183373745924579
2021-04-02,0.3333333333333333,0.5,0.6,1.0333333333333334,2.1666666666666665,0.16666666666666666,0.005871060020046824,0.004847830325345587,0.005707705954758454,0.008640164390522849,0.016000243028950686,0.0011801426880039601
2021-04-03,0.3333333333333333,0.5,0.6333333333333333,1.0333333333333334,2.1666666666666665,0.13333333333333333,0.005871060020046824,0.004847830325345587,0.007225536782934109,0.008640164390522849,0.016560883761216134,0.0009664674743287465
2021-04-04,0.3333333333333333,0.5,0.6333333333333333,0.9666666666666667,2.066666666666667,0.16666666666666666,0.005871060020046824,0.004847830325345587,0.007225536782934109,0.008294741247172244,0.015979488412378926,0.0014792879871492594
2021-04-05,0.3333333333333333,0.4666666666666667,0.6333333333333333,0.9333333333333333,1.8666666666666667,0.16666666666666666,0.005871060020046824,0.004517797322045257,0.007225536782934109,0.007911599484720137,0.014037740839563391,0.0014792879871492594
2021-04-06,0.3333333333333333,0.4666666666666667,0.7,0.9,1.8,0.16666666666666666,0.005860977342087558,0.004517797322045257,0.007905808891777647,0.007636117391056225,0.013167080648881615,0.0014792879871492594
2021-04-07,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.8333333333333334,1.7666666666666666,0.16666666666666666,0.005588159881770098,0.004517797322045257,0.007176908162876918,0.007030056784995619,0.012830380312181278,0.0014792879871492594
2021-04-08,0.3,0.43333333333333335,0.6,0.7333333333333333,1.8,0.2,0.004970875931152813,0.0040792008308171875,0.006065797051765807,0.0059991289499440725,0.01306348054528151,0.0019066384144996867
2021-04-09,0.3,0.43333333333333335,0.6333333333333333,0.6666666666666666,1.8,0.2,0.004970875931152813,0.0040792008308171875,0.006348282927472022,0.005474194566741973,0.013061742805038922,0.0019066384144996867
2021-04-10,0.3,0.4666666666666667,0.6,0.6333333333333333,1.7,0.2,0.004970875931152813,0.004663996152454613,0.006111876308086679,0.005156734249281656,0.012473507510921276,0.0019066384144996867
2021-04-11,0.26666666666666666,0.4666666666666667,0.6333333333333333,0.5,1.7,0.23333333333333334,0.0043756378359147185,0.004663996152454613,0.006609388745897624,0.004197501635372782,0.012473507510921276,0.002101570188378829
2021-04-12,0.3,0.4666666666666667,0.7,0.5333333333333333,1.7,0.23333333333333334,0.00502923260715655,0.004663996152454613,0.007110641878729704,0.0044539118917830385,0.012423255352770555,0.002101570188378829
2021-04-13,0.3,0.4,0.7,0.5333333333333333,1.8,0.2,0.00502923260715655,0.004289464317248621,0.007110641878729704,0.0044539118917830385,0.013036752285285893,0.0018970712108737167
2021-04-14,0.3,0.4,0.8666666666666667,0.5333333333333333,1.9333333333333333,0.2,0.005092220765382803,0.004230175779699214,0.00801776688224025,0.0045389717374601755,0.013695976102404448,0.0018970712108737167
2021-04-15,0.6,1.2333333333333334,3.7666666666666666,0.8666666666666667,4.4,0.6333333333333333,0.00858059285840606,0.012242996292519728,0.019435089716885918,0.007584948748954429,0.024330896737325084,0.004555557918440178
2021-04-16,0.7,1.3666666666666667,4.0,1.0666666666666667,5.3,0.7666666666666667,0.01021993712070114,0.013603540510206801,0.020960144183116855,0.0092378413109379,0.02959405463206193,0.005326270827881411
2021-04-17,0.7333333333333333,1.4,4.0,1.0666666666666667,5.466666666666667,0.8,0.010546734506322058,0.01392100082766712,0.020960144183116855,0.009326171216543553,0.03164593229369569,0.005680880756959425
2021-04-18,0.7,1.2333333333333334,4.166666666666667,1.0333333333333334,5.4,0.9666666666666667,0.010096284055871606,0.012677219733139757,0.02409157675877489,0.00932280421317655,0.031607503793311405,0.006846381922460591
2021-04-19,0.7333333333333333,1.2333333333333334,4.233333333333333,1.0666666666666667,5.4,1.0,0.010681079377509034,0.012362754324334726,0.024479173657999696,0.009359297603818022,0.03149095367676129,0.007020901992268619
2021-04-20,0.7666666666666667,1.2,4.2,1.0666666666666667,5.7,1.0333333333333334,0.011131529827959485,0.011834474106132028,0.023873650975553936,0.009359297603818022,0.032890513459144274,0.00723187245640364
2021-04-21,0.7,1.2333333333333334,4.333333333333333,1.0666666666666667,5.8,1.0666666666666667,0.01010588880231846,0.012119374391032313,0.024445897041362234,0.009386373860402477,0.03345051976907453,0.007366281058554178
2021-04-22,0.7,1.2666666666666666,4.466666666666667,1.0666666666666667,5.966666666666667,1.0666666666666667,0.01010588880231846,0.012397152168810092,0.025108417771047144,0.009324566980413777,0.03452578858627883,0.007257990319578175
2021-04-23,0.7,1.2666666666666666,4.466666666666667,1.0333333333333334,5.9,1.0666666666666667,0.01010588880231846,0.012397152168810092,0.025108417771047144,0.009304378724931403,0.03427516201986279,0.007220204564807724
2021-04-24,0.6666666666666666,1.3,4.433333333333334,1.0333333333333334,5.766666666666667,1.0666666666666667,0.009694366168573604,0.012934786577412241,0.02489196755459693,0.009304378724931403,0.033577694872327236,0.007220204564807724
2021-04-25,0.7,1.3666666666666667,4.466666666666667,1.0,5.8,1.0333333333333334,0.010240814256005298,0.014485174174311466,0.025319317981947354,0.009069636940893846,0.03391783092674901,0.0069871043317074905
2021-04-26,0.7,1.4,4.566666666666666,1.0666666666666667,5.766666666666667,1.0333333333333334,0.010240814256005298,0.015059886817989625,0.026188883199338656,0.009794274622053265,0.03373635448627976,0.0069871043317074905
2021-04-27,0.7,1.4,4.6,1.0666666666666667,5.833333333333333,1.0333333333333334,0.010240814256005298,0.015059886817989625,0.026468995244156582,0.009794274622053265,0.034287318673607584,0.0069871043317074905
2021-04-28,0.7,1.4,4.666666666666667,1.0666666666666667,5.766666666666667,1.1,0.010240814256005298,0.015059886817989625,0.027038795813957153,0.009794274622053265,0.03364282802911694,0.007647170338308151
2021-04-29,0.7333333333333333,1.4333333333333333,4.633333333333334,1.0,5.866666666666666,1.1333333333333333,0.010703777218968261,0.015365697215543143,0.026789807329674554,0.009019080823603653,0.033934106052353724,0.00794747063860845
2021-04-30,0.7333333333333333,1.5333333333333334,4.666666666666667,1.0333333333333334,5.833333333333333,1.2,0.010703777218968261,0.016664398514244443,0.027074707614574835,0.009267601947899218,0.03337834234559714,0.00847240502181055
2021-05-01,0.7666666666666667,1.5333333333333334,4.666666666666667,1.0333333333333334,5.733333333333333,1.2,0.011478971017417874,0.01681383592634008,0.027074707614574835,0.009267601947899218,0.032402919918561805,0.00847240502181055
2021-05-02,0.7666666666666667,1.5333333333333334,4.666666666666667,1.0,5.7,1.2333333333333334,0.011299015314206356,0.01681383592634008,0.027074707614574835,0.00860093528123255,0.031926729442371335,0.008889071688477218
2021-05-03,0.7666666666666667,1.6,4.666666666666667,1.0333333333333334,5.733333333333333,1.2333333333333334,0.011299015314206356,0.01752305578449611,0.025950101226810556,0.008885835566132837,0.03190643958729887,0.008889071688477218
2021-05-04,0.7666666666666667,1.6,4.666666666666667,1.0333333333333334,5.866666666666666,1.4666666666666666,0.011299015314206356,0.01752305578449611,0.025950101226810556,0.008885835566132837,0.033164301222518996,0.010990630260624025
2021-05-05,0.8333333333333334,1.6,4.733333333333333,1.0666666666666667,5.966666666666667,1.5333333333333334,0.012391911489069743,0.01752305578449611,0.026361623860555412,0.00906898574928302,0.03368513455585233,0.011432131364376786
2021-05-06,0.8,1.6333333333333333,4.933333333333334,1.0666666666666667,6.233333333333333,1.5666666666666667,0.011817198845391584,0.017810412106335192,0.027572604706794616,0.00906898574928302,0.03448633522840951,0.01165735658960201
2021-05-07,0.7666666666666667,1.6333333333333333,4.933333333333334,1.1333333333333333,6.366666666666666,1.6333333333333333,0.011296365512058251,0.017810412106335192,0.02767620481039472,0.009552077536722632,0.03512125586333015,0.012056558186408396
2021-05-08,0.7666666666666667,1.6333333333333333,5.0,1.1666666666666667,6.333333333333333,1.6,0.011296365512058251,0.017810412106335192,0.028565093699283606,0.009857887934276149,0.034888155630229914,0.011629207759057968
2021-05-09,0.7666666666666667,1.6666666666666667,4.966666666666667,1.2,6.366666666666666,1.7333333333333334,0.011296365512058251,0.018184943941541184,0.02828260782357739,0.010236675813064028,0.035173281859954796,0.012189431848693822
2021-05-10,0.7666666666666667,1.6333333333333333,4.966666666666667,1.2,6.633333333333334,1.7333333333333334,0.011296365512058251,0.017600148619903756,0.02828260782357739,0.010236675813064028,0.03717829439128311,0.012189431848693822
2021-05-11,0.8,1.6333333333333333,4.966666666666667,1.2,6.9,1.7666666666666666,0.011707888145803107,0.017600148619903756,0.028099560794571477,0.010236675813064028,0.038866058104363284,0.012403498029824905
2021-05-12,0.9,1.6333333333333333,5.033333333333333,1.2,6.933333333333334,2.0,0.01298666052431973,0.017600148619903756,0.028788783852215585,0.010162414919131002,0.039118120791257587,0.01386183136315824
2021-05-13,0.9666666666666667,1.6333333333333333,5.033333333333333,1.2,6.833333333333333,2.0,0.014012301549960755,0.017600148619903756,0.028788783852215585,0.010162414919131002,0.03850462385874225,0.01386183136315824
2021-05-14,0.9333333333333333,1.6,4.866666666666666,1.1666666666666667,6.7,2.0,0.013332029441117218,0.017297118316873455,0.02744831559621285,0.009856604521577486,0.03788211974786605,0.01386183136315824
2021-05-15,0.6333333333333333,0.7666666666666667,1.9666666666666666,0.8,4.2,1.5666666666666667,0.00984365734809396,0.00928429780405294,0.01603099276156718,0.006523271188244152,0.027355803958392374,0.011203344655591778
2021-05-16,0.5333333333333333,0.6333333333333333,1.7666666666666666,0.6666666666666666,3.3333333333333335,1.4333333333333333,0.00820431308579888,0.007923753586365866,0.014666194705592654,0.005564823070705125,0.0227593127303222,0.010432631746150545
2021-05-17,0.5,0.6,1.7666666666666666,0.6333333333333333,3.066666666666667,1.4666666666666666,0.007877515700177964,0.007606293268905548,0.014666194705592654,0.005306425137888588,0.02021963019063966,0.010701074776574088
2021-05-18,0.5,0.6333333333333333,1.5666666666666667,0.6333333333333333,3.1333333333333333,1.3,0.007877515700177964,0.007946429323327318,0.011276364197118078,0.005463287882986626,0.020443281294916984,0.009535573611072923
2021-05-19,0.5333333333333333,0.6,1.5666666666666667,0.5666666666666667,3.1666666666666665,1.2666666666666666,0.007946315149782368,0.0076319639145222854,0.011435215385324965,0.005144308616638939,0.0205598314114671,0.009361053541264895
2021-05-20,0.5,0.6,1.5,0.5666666666666667,2.966666666666667,1.2333333333333334,0.0074958646993319175,0.0076724066561144515,0.011040738067770724,0.005144308616638939,0.019669103260910394,0.009150083077129873
2021-05-21,0.5,0.5666666666666667,1.5,0.5333333333333333,2.6,1.2,0.0074958646993319175,0.007387506371214167,0.011357380890851315,0.004844008316338639,0.017549642759947005,0.009015674474979337
2021-05-22,0.5,0.5666666666666667,1.3333333333333333,0.5,2.466666666666667,1.1666666666666667,0.0074958646993319175,0.007295948332728754,0.01052819349449974,0.004630333102663425,0.01676422901520647,0.008843853169137413
2021-05-23,0.5,0.5666666666666667,1.5333333333333334,0.5,2.533333333333333,1.2,0.0074958646993319175,0.007295948332728754,0.012208865763407302,0.004783121490745931,0.018097562348539806,0.009119500709868573
2021-05-24,0.5,0.5333333333333333,1.6666666666666667,0.5,2.566666666666667,1.2,0.0074958646993319175,0.006758313924126604,0.014060717615259155,0.004783121490745931,0.019491065486228986,0.009119500709868573
2021-05-25,0.4666666666666667,0.5666666666666667,1.9333333333333333,0.6333333333333333,3.1333333333333333,1.3666666666666667,0.006949416611900224,0.007248742653757992,0.01582314820980654,0.006157691937481326,0.02441408732654406,0.010309976900344762
2021-05-26,0.4666666666666667,0.5666666666666667,1.8333333333333333,0.5666666666666667,3.1333333333333333,1.3666666666666667,0.006949416611900224,0.007112626501307901,0.014953582992415233,0.005433054256321906,0.024482064440915555,0.010309976900344762
