,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-05,0.6333333333333333,2.3666666666666667,2.6333333333333333,1.9666666666666666,2.8,3.1,0.012544553958882486,0.02660406045385764,0.02141831758068587,0.016925628002182856,0.01970190267586926,0.02564508871519721
2021-05-06,0.6666666666666666,2.2666666666666666,2.7,2.1666666666666665,2.933333333333333,3.1,0.01313979205412058,0.024986654870934814,0.021787401384420133,0.018141470063095345,0.019097052590671165,0.024822527023070303
2021-05-07,0.7,2.3666666666666667,2.5,2.2333333333333334,2.933333333333333,3.2666666666666666,0.01383107993290846,0.02554758330420367,0.02028519988221863,0.018470297246142475,0.01842478368310814,0.025444538813443045
2021-05-08,0.6333333333333333,2.5,2.466666666666667,2.3,2.8333333333333335,3.1666666666666665,0.012573218297688335,0.02614007673471585,0.020169420237027218,0.01899090304197763,0.017822415754007538,0.02314877256418842
2021-05-09,0.6,2.8333333333333335,2.433333333333333,2.433333333333333,2.8333333333333335,3.466666666666667,0.011462107186577223,0.029885395086775776,0.021539476734202357,0.020684039223065616,0.01784507479213137,0.02440927676586909
2021-05-10,0.5666666666666667,2.933333333333333,2.466666666666667,2.433333333333333,2.933333333333333,3.466666666666667,0.010604964329434367,0.031201184560459987,0.02224603521966551,0.02102747356649996,0.018596954491379488,0.024545528523956292
2021-05-11,0.5,2.8,2.433333333333333,2.433333333333333,2.9,3.5,0.007568211101110258,0.030211370991365234,0.021565475752848652,0.020994887212662287,0.018342501565170834,0.024759594705087373
2021-05-12,0.5,3.0,2.6666666666666665,2.566666666666667,2.966666666666667,3.5,0.007568211101110258,0.03240917318916743,0.023648809086181985,0.02164922376863819,0.0189092512089953,0.024703448132983353
2021-05-13,0.4666666666666667,2.933333333333333,2.533333333333333,2.5,2.933333333333333,3.466666666666667,0.007085119313670644,0.03176814754814179,0.023145664432093933,0.021053985673400093,0.018854863183063085,0.024927691005263482
2021-05-14,0.4666666666666667,2.933333333333333,2.6,2.5,2.933333333333333,3.466666666666667,0.007085119313670644,0.03206298784298208,0.022986517204887237,0.021136809322737503,0.019226016577472298,0.024927691005263482
2021-05-15,0.4666666666666667,2.933333333333333,2.6333333333333333,2.466666666666667,2.8666666666666667,3.3,0.007085119313670644,0.03218107151369733,0.02318048686111923,0.020867449053377233,0.018933618916653582,0.023905196117737917
2021-05-16,0.4666666666666667,2.966666666666667,2.8,2.5,2.7,3.2666666666666666,0.007085119313670644,0.03276686138520149,0.02392416039891042,0.021214671275599454,0.01795896004725787,0.023712517890377607
2021-05-17,0.5,3.066666666666667,2.933333333333333,2.6,2.7333333333333334,3.3333333333333335,0.0075295637581150885,0.034203787032653456,0.024656761131511152,0.022301627797338585,0.018295094501039385,0.024335570849879164
2021-05-18,0.5333333333333333,3.2666666666666666,3.1,2.6333333333333333,2.8,3.3333333333333335,0.007921720620860186,0.03624460335918407,0.02507207149182095,0.022948686620868,0.018518745605316713,0.02452912729343561
2021-05-19,0.5333333333333333,3.4,3.066666666666667,2.533333333333333,2.8333333333333335,3.066666666666667,0.007921720620860186,0.037312701385642535,0.02527540101272577,0.02256912602098916,0.018586733173304282,0.02318367189038859
2021-05-20,0.6333333333333333,3.533333333333333,3.1,2.6,2.966666666666667,3.033333333333333,0.009414257934293022,0.03850256941459103,0.02539669751411277,0.022894180037318343,0.019485343873865916,0.02305581100303403
2021-05-21,0.6333333333333333,3.466666666666667,3.066666666666667,2.466666666666667,2.7666666666666666,2.8333333333333335,0.009701552339234485,0.03821160742150138,0.025253635997660694,0.021653095202483506,0.018329274509704067,0.02240248311409977
2021-05-22,0.6,3.4,2.966666666666667,2.466666666666667,2.7,2.7,0.009188731826413972,0.03765605186594582,0.024756123559849748,0.02193496463328911,0.017899166982822345,0.021784922478609955
2021-05-23,0.6333333333333333,3.5,3.1,2.566666666666667,2.6666666666666665,2.933333333333333,0.009678927904845345,0.03913952773966559,0.0261034109410599,0.023692031096237926,0.018708940106731596,0.023649778187131928
2021-05-24,0.6666666666666666,3.533333333333333,3.2,2.7666666666666666,2.7,3.066666666666667,0.010763583989501429,0.041130228117462746,0.027492299829948788,0.0272634596676665,0.01950259090038239,0.02464678260047715
2021-05-25,0.7,3.6666666666666665,3.3666666666666667,2.7333333333333334,2.8666666666666667,3.2333333333333334,0.011055981650320143,0.04375639486323082,0.028340761992279567,0.02698981832873306,0.02096457920447596,0.02583725879095334
2021-05-26,0.7,3.7,3.4,2.9,2.966666666666667,3.3333333333333335,0.011055981650320143,0.0440588752020088,0.028936398240089724,0.028193555303221027,0.021842616931774434,0.026378124175568726
2021-05-27,0.7,3.8,3.433333333333333,2.9,2.966666666666667,3.3,0.011055981650320143,0.045220491363624965,0.029253367132910008,0.028100887632654597,0.02168613006200085,0.025031322828767376
2021-05-28,0.6333333333333333,3.9,3.3666666666666667,2.8666666666666667,2.7666666666666666,3.3,0.009722648316986809,0.045530088886844775,0.029367327246870127,0.02783502771332933,0.02014766852353931,0.024703909135017046
2021-05-29,0.5666666666666667,3.8,3.4,2.8666666666666667,2.6,3.1333333333333333,0.008796722391060883,0.04458018225373606,0.030124903004445883,0.028010443791710367,0.019354017729888515,0.023202407633515547
2021-05-30,0.5333333333333333,3.6666666666666665,3.1333333333333333,2.8666666666666667,2.533333333333333,3.1,0.00837478146279084,0.04284858052213433,0.027845700725243606,0.028010443791710367,0.01892938927978236,0.022939940441914497
2021-05-31,0.5333333333333333,3.7,3.2666666666666666,2.8333333333333335,2.566666666666667,3.1,0.00837478146279084,0.043331672309573945,0.028928217065112886,0.027571847300482295,0.019251969924943647,0.022975092297932494
2021-06-01,0.5333333333333333,3.6333333333333333,3.466666666666667,2.7,2.533333333333333,3.2,0.00837478146279084,0.042574828509251886,0.03116826459927807,0.026073719959658327,0.018301237891652836,0.023538817788128573
2021-06-02,0.5666666666666667,3.6333333333333333,3.4,2.7666666666666666,2.466666666666667,3.3,0.008850971938981317,0.042574828509251886,0.030718422044172355,0.026938244962114364,0.017852115084635294,0.02436414886200041
2021-06-03,0.6333333333333333,3.6666666666666665,3.433333333333333,2.7333333333333334,2.6333333333333333,3.3666666666666667,0.010158161481464978,0.04314095169765768,0.03202538071601976,0.026649450198926068,0.01919620110614067,0.025353140950063708
2021-06-04,0.6333333333333333,3.6666666666666665,3.3333333333333335,2.6333333333333333,2.5,3.2333333333333334,0.010158161481464978,0.044011728430503376,0.03140809676540248,0.026256985520747105,0.018501756661696223,0.02447013874255819
2021-06-05,0.6,3.6666666666666665,3.2666666666666666,2.433333333333333,2.2333333333333334,3.1333333333333333,0.009562923386226883,0.043978825034872944,0.031245324994678143,0.025089983508674665,0.01802932011914898,0.02385952813194758
2021-06-06,0.5333333333333333,3.533333333333333,3.2,2.2666666666666666,2.466666666666667,2.933333333333333,0.00835080217410567,0.04247899943319872,0.03044497173530849,0.023961220966868646,0.019420182172994457,0.02271294910954126
2021-06-07,0.5333333333333333,3.4,3.2333333333333334,2.1666666666666665,2.566666666666667,2.8,0.00835080217410567,0.041881487433982345,0.030680799399707585,0.0230437897742081,0.020210597348965836,0.021822627519242698
2021-06-08,0.5333333333333333,3.066666666666667,3.2,2.0,2.566666666666667,2.7666666666666666,0.00835080217410567,0.03813616908192242,0.028755512043385747,0.021149850380268707,0.02013128034051497,0.02258232533776405
2021-06-09,0.5666666666666667,3.1333333333333333,3.2,1.9666666666666666,2.566666666666667,2.7666666666666666,0.009065087888391384,0.038295305861925526,0.028481382974282377,0.020714462013845858,0.02003729537810895,0.022474911269019047
2021-06-10,0.5666666666666667,3.3,3.3333333333333335,2.1,2.7,2.7666666666666666,0.009136657042086141,0.040035368537168804,0.02953303778405658,0.0216149468903178,0.020790591046658858,0.02260791873406302
2021-06-11,0.6,3.2,3.2,2.033333333333333,2.533333333333333,2.8666666666666667,0.009634169479897087,0.03898699162672293,0.028082615843128312,0.021211814291129616,0.01940438859662662,0.022882814999623188
2021-06-12,0.6,3.2333333333333334,3.2,2.3,2.566666666666667,2.8,0.009634169479897087,0.03949204213177344,0.028082615843128312,0.02214421522353055,0.019515979133749074,0.022059769732133475
2021-06-13,0.6,3.1666666666666665,3.1,2.2666666666666666,2.533333333333333,2.8333333333333335,0.009634169479897087,0.03859114123087253,0.02852824232066968,0.021650573991937507,0.019168135762649884,0.022360070032433777
2021-06-14,0.6,3.3333333333333335,3.033333333333333,2.3666666666666667,2.7666666666666666,3.066666666666667,0.009634169479897087,0.041788908376008106,0.028203039068637158,0.022608372037114195,0.021128920076375377,0.024842339535979873
