,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-13,0.55,2.0,1.0666666666666667,4.333333333333333,1.4,1.85,0.009634099574898037,0.01936950970784061,0.009558072702795128,0.036166070606248484,0.008831800897433018,0.016398837283777626
2021-04-14,0.5333333333333333,1.9333333333333333,1.0166666666666666,4.433333333333334,1.4333333333333333,1.8333333333333333,0.009331069271867736,0.018848676374507274,0.009059277522072235,0.036945330879179644,0.00903382109945322,0.016128274513214854
2021-04-15,0.5166666666666667,1.9666666666666666,1.0166666666666666,4.416666666666667,1.45,1.8,0.008924565206827084,0.019169189195020093,0.00896924911874499,0.036651291852181515,0.009105351857679255,0.01577366458413684
2021-04-16,0.5333333333333333,1.9666666666666666,1.0333333333333334,4.4,1.4666666666666666,1.8333333333333333,0.00899935153161341,0.019169189195020093,0.009056500368786937,0.036502482328371985,0.009093019229067557,0.015954824004426695
2021-04-17,0.5833333333333334,1.9166666666666667,1.1333333333333333,4.366666666666666,1.4833333333333334,1.8,0.009480120762382641,0.018601784218263192,0.01078063829982142,0.036181969507859166,0.009244534380582708,0.015649493370148693
2021-04-18,0.55,1.8666666666666667,1.1166666666666667,4.383333333333334,1.4333333333333333,1.8,0.008989924683951269,0.01806986932464617,0.010686476341252683,0.03642536884779316,0.008862854991269731,0.015628934543870775
2021-04-19,0.5666666666666667,1.85,1.1333333333333333,4.483333333333333,1.4333333333333333,1.7833333333333334,0.009148392370323048,0.017819128499480908,0.010787486442262784,0.03634835691094296,0.008841996550554055,0.015449723074336725
2021-04-20,0.5666666666666667,1.8,1.1666666666666667,4.516666666666667,1.4,1.8333333333333333,0.009148392370323048,0.017319933652459974,0.010955752469185348,0.03666589733951739,0.008556831979675196,0.01572633371859443
2021-04-21,0.5833333333333334,1.8,1.1666666666666667,4.55,1.4166666666666667,1.8333333333333333,0.00933154255347323,0.017284321116847436,0.01083570033225731,0.03694147053175724,0.008652617420288224,0.015613259815197945
2021-04-22,0.5833333333333334,1.8666666666666667,1.2166666666666666,4.616666666666666,1.5,1.9,0.00933154255347323,0.017822235397603987,0.011090802373073637,0.03657728085379072,0.00918340298292092,0.015758555187816204
2021-04-23,0.5833333333333334,1.8666666666666667,1.2666666666666666,4.533333333333333,1.5166666666666666,1.85,0.00921166243359311,0.01785164716230987,0.011410003152800734,0.03580384391588152,0.009201793566941901,0.015181802747709725
2021-04-24,0.5833333333333334,1.8166666666666667,1.25,4.5,1.5166666666666666,1.8666666666666667,0.008947112169042844,0.01738868419934691,0.011311383823412173,0.035250931765031225,0.009201793566941901,0.015321858770118688
2021-04-25,0.5833333333333334,1.8333333333333333,1.2,4.433333333333334,1.5166666666666666,1.8166666666666667,0.008947112169042844,0.01809214740281011,0.011130197424802094,0.03493845572791751,0.009278228635351288,0.015076224254821252
2021-04-26,0.6,1.8,1.1833333333333333,4.616666666666666,1.5833333333333333,1.8666666666666667,0.009152873485915274,0.017924182828065873,0.010989811081585562,0.036931209351105915,0.009764846640217466,0.01560697822307522
2021-04-27,0.6166666666666667,1.8166666666666667,1.2,4.583333333333333,1.55,1.8833333333333333,0.009486206819248607,0.018258615666621857,0.011121142234326172,0.03696265589198641,0.009699544782379612,0.015959433254674638
2021-04-28,0.65,1.8333333333333333,1.2166666666666666,4.583333333333333,1.5833333333333333,1.9,0.01018065126369305,0.01848083788884408,0.011272657385841323,0.036760043641181385,0.00995794271519615,0.0161243573273657
2021-04-29,0.7666666666666667,2.05,1.5,5.1,1.7833333333333334,2.1333333333333333,0.011715738982991296,0.020489515585595176,0.013461339876381399,0.040227605162434184,0.010872428412092072,0.018130073865903054
2021-04-30,0.7833333333333333,2.1333333333333333,1.5,5.016666666666667,1.75,2.15,0.011897372229140672,0.021557891653971244,0.013495453816942874,0.04004286544889866,0.010644117909808966,0.01825427258385177
2021-05-01,0.8,2.0833333333333335,1.4666666666666666,4.883333333333334,1.7666666666666666,2.2333333333333334,0.012294197625966069,0.021296048879335578,0.013304977626466683,0.039193608548686344,0.010755964450226935,0.018881973756932655
2021-05-02,0.85,2.1333333333333333,1.5333333333333334,4.866666666666666,1.7333333333333334,2.1166666666666667,0.01317139060842221,0.021901423148831988,0.014670652310527018,0.03950479602482227,0.010599469927535228,0.01813887396924688
2021-05-03,0.8833333333333333,2.183333333333333,1.7,4.933333333333334,1.75,2.1333333333333333,0.013598741035772638,0.022443976340321352,0.01620893774304322,0.04023287453067856,0.010869503099122805,0.018316178933785888
2021-05-04,0.8833333333333333,2.2333333333333334,1.8666666666666667,4.816666666666666,1.75,2.216666666666667,0.013749485335753795,0.022931092025024653,0.017374438908544385,0.039923222293959795,0.010997337692275318,0.019109829727436682
2021-05-05,0.9333333333333333,2.2666666666666666,1.9166666666666667,5.05,1.8166666666666667,2.4,0.014582818669087129,0.023215992309924938,0.017509023514975346,0.04114486278261599,0.0112606954625679,0.020211643728458652
2021-05-06,0.95,2.2666666666666666,1.9666666666666666,5.2,1.9166666666666667,2.4833333333333334,0.014922324841926635,0.023215992309924938,0.01754009228050973,0.04217486259310361,0.01162301430314761,0.020759889342493742
2021-05-07,0.95,2.3666666666666667,2.0,5.416666666666667,2.1666666666666665,2.6166666666666667,0.014828529748131541,0.02427982209715898,0.017876792617210067,0.04363524847159293,0.01281918655195144,0.02149307643365795
2021-05-08,0.95,2.466666666666667,1.9833333333333334,5.5,2.2,2.55,0.014828529748131541,0.02487862449236856,0.01744055647891913,0.04430498539291013,0.013256331106743052,0.020897838338419853
2021-05-09,0.95,2.4166666666666665,2.0,5.483333333333333,2.216666666666667,2.6,0.014828529748131541,0.02443200139868664,0.018170370143515406,0.044666749097370465,0.01338453623494818,0.02100320437085427
2021-05-10,0.9333333333333333,2.466666666666667,2.0166666666666666,5.483333333333333,2.1666666666666665,2.5833333333333335,0.014695603677652441,0.02511539593153038,0.018366448574887954,0.044730293033463424,0.01317627521446918,0.021045855049609357
2021-05-11,0.9666666666666667,2.6,2.05,5.5,2.183333333333333,2.683333333333333,0.015005615655387945,0.02664796298133881,0.018666475543604243,0.045004178751044004,0.013213766224278053,0.021588409884332867
2021-05-12,0.9666666666666667,2.6666666666666665,2.183333333333333,5.533333333333333,2.2333333333333334,2.8666666666666667,0.015005615655387945,0.0273979968429127,0.019986607556805567,0.04483441387539678,0.013550974660078038,0.022592087778254666
2021-05-13,0.9833333333333333,2.7666666666666666,2.216666666666667,5.25,2.2666666666666666,2.8,0.015258140907913198,0.0282988977438136,0.02040327422347223,0.04331926236024527,0.013905584589156052,0.02228544997161686
