,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-25,0.06666666666666667,0.1,0.16666666666666666,0.4666666666666667,0.6,1.2333333333333334,0.0009862352774230164,0.0010951757053951619,0.0010406528786676488,0.0033175781429433233,0.0034596178884670923,0.009666246898456594
2021-03-26,0.06666666666666667,0.1,0.16666666666666666,0.4666666666666667,0.5666666666666667,1.2333333333333334,0.0009862352774230164,0.0010951757053951619,0.0010406528786676488,0.0033175781429433233,0.0032134972619116834,0.009675633485024388
2021-03-27,0.06666666666666667,0.1,0.16666666666666666,0.4666666666666667,0.5666666666666667,1.1666666666666667,0.0009862352774230164,0.0010951757053951619,0.0010406528786676488,0.0033175781429433233,0.0032134972619116834,0.009251005034918231
2021-03-28,0.1,0.13333333333333333,0.16666666666666666,0.43333333333333335,0.5333333333333333,1.1666666666666667,0.0017108729585824367,0.001375287750213089,0.0010406528786676488,0.003297243640376092,0.0030779959068981334,0.009251005034918231
2021-03-29,0.1,0.13333333333333333,0.16666666666666666,0.4666666666666667,0.5333333333333333,1.2,0.0017108729585824367,0.001375287750213089,0.0010406528786676488,0.003592228891113555,0.0030779959068981334,0.009657509099958881
2021-03-30,0.1,0.13333333333333333,0.2,0.4666666666666667,0.5333333333333333,1.2,0.0017108729585824367,0.001375287750213089,0.0013052031432179132,0.003592228891113555,0.0030779959068981334,0.009657509099958881
2021-03-31,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.43333333333333335,0.5333333333333333,1.1333333333333333,0.002405317403026881,0.001375287750213089,0.0017496475876623576,0.0036158835333370914,0.0030779959068981334,0.009097317253436099
2021-04-01,0.13333333333333333,0.13333333333333333,0.2,0.43333333333333335,0.5333333333333333,1.2666666666666666,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.0036158835333370914,0.0030779959068981334,0.009998218154337
2021-04-02,0.13333333333333333,0.13333333333333333,0.2,0.4,0.5333333333333333,1.2,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.0034422724222259804,0.0030779959068981334,0.009562488306842446
2021-04-03,0.13333333333333333,0.13333333333333333,0.2,0.36666666666666664,0.5333333333333333,1.2,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.003233939088892647,0.0030779959068981334,0.009562488306842446
2021-04-04,0.13333333333333333,0.13333333333333333,0.2,0.36666666666666664,0.5333333333333333,1.1666666666666667,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.003233939088892647,0.0030779959068981334,0.009326081687457103
2021-04-05,0.13333333333333333,0.13333333333333333,0.2,0.36666666666666664,0.5333333333333333,1.1333333333333333,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.003233939088892647,0.0030779959068981334,0.00924104767385166
2021-04-06,0.13333333333333333,0.13333333333333333,0.2,0.36666666666666664,0.5333333333333333,1.1,0.002405317403026881,0.001375287750213089,0.0015613236705248812,0.003233939088892647,0.0030779959068981334,0.008980313554929812
2021-04-07,0.16666666666666666,0.13333333333333333,0.2,0.4,0.5333333333333333,1.0333333333333334,0.0029261507363602143,0.001375287750213089,0.0015613236705248812,0.003514051133710574,0.0030779959068981334,0.008377811444253628
2021-04-08,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.4,0.5333333333333333,1.0333333333333334,0.0029261507363602143,0.001375287750213089,0.0021215477601607352,0.003514051133710574,0.0030779959068981334,0.008377811444253628
2021-04-09,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.36666666666666664,0.5333333333333333,1.0,0.0029261507363602143,0.001375287750213089,0.0021215477601607352,0.00318991996335988,0.0030779959068981334,0.00826344076889479
2021-04-10,0.13333333333333333,0.13333333333333333,0.3,0.3333333333333333,0.5,1.0333333333333334,0.0025146281026153586,0.001375287750213089,0.0024089040819998157,0.002872459645899563,0.002881917475525584,0.00847441123302981
2021-04-11,0.13333333333333333,0.1,0.3333333333333333,0.3333333333333333,0.5,1.1333333333333333,0.0025146281026153586,0.0009058041821379714,0.002906416519810761,0.002872459645899563,0.002881917475525584,0.009059206554667238
2021-04-12,0.13333333333333333,0.1,0.3333333333333333,0.36666666666666664,0.5,1.1333333333333333,0.0025146281026153586,0.0009058041821379714,0.002906416519810761,0.003128869902309819,0.002881917475525584,0.008884770602499413
2021-04-13,0.13333333333333333,0.1,0.3333333333333333,0.4,0.5,1.1666666666666667,0.0025146281026153586,0.0009058041821379714,0.002906416519810761,0.003426488949928867,0.002881917475525584,0.009074575042698768
2021-04-14,0.13333333333333333,0.1,0.36666666666666664,0.43333333333333335,0.5,1.2666666666666666,0.0025146281026153586,0.0009058041821379714,0.003107219732662167,0.0038173591931595207,0.00273306048456333,0.009736826698327906
2021-04-15,0.13333333333333333,0.1,0.4,0.43333333333333335,0.5,1.2333333333333334,0.0025146281026153586,0.0009058041821379714,0.0031112889914466793,0.0038173591931595207,0.00273306048456333,0.00943101630077439
2021-04-16,0.16666666666666666,0.1,0.43333333333333335,0.43333333333333335,0.4666666666666667,1.2333333333333334,0.0030610761900470526,0.0009058041821379714,0.0033291539151939563,0.0038173591931595207,0.002516610268113113,0.00943101630077439
2021-04-17,0.16666666666666666,0.06666666666666667,0.4666666666666667,0.43333333333333335,0.4,1.1333333333333333,0.0030610761900470526,0.0005182072829131652,0.003903866558872117,0.0038173591931595207,0.0021914070160805933,0.00877742152953256
2021-04-18,0.16666666666666666,0.06666666666666667,0.4666666666666667,0.43333333333333335,0.4,1.2,0.0030610761900470526,0.0005182072829131652,0.003903866558872117,0.0038173591931595207,0.0021914070160805933,0.009243621995733028
2021-04-19,0.16666666666666666,0.06666666666666667,0.4666666666666667,0.43333333333333335,0.36666666666666664,1.2,0.0030610761900470526,0.0005182072829131652,0.003903866558872117,0.0038173591931595207,0.0019388817635553406,0.008912390026505545
2021-04-20,0.13333333333333333,0.06666666666666667,0.5,0.4666666666666667,0.36666666666666664,1.1333333333333333,0.0024863635463688917,0.0005182072829131652,0.004101105217649238,0.004102259478059806,0.0019388817635553406,0.008535927761162814
2021-04-21,0.13333333333333333,0.1,0.5333333333333333,0.43333333333333335,0.36666666666666664,1.0,0.0024863635463688917,0.0008031075678134502,0.0042441667341013125,0.0038290354343439585,0.0019388817635553406,0.007555535604300068
2021-04-22,0.13333333333333333,0.1,0.7333333333333333,0.36666666666666664,0.4,1.0,0.0024863635463688917,0.0008031075678134502,0.005239191609723203,0.003216264367027437,0.0020638026996717225,0.0074472448653240654
2021-04-23,0.13333333333333333,0.06666666666666667,0.7,0.43333333333333335,0.3,1.0,0.0024863635463688917,0.0005650123297182122,0.0050781610139099985,0.003776488456663291,0.0017370696366476705,0.0074472448653240654
2021-04-24,0.13333333333333333,0.06666666666666667,0.6333333333333333,0.43333333333333335,0.26666666666666666,1.0333333333333334,0.0024863635463688917,0.0005650123297182122,0.004645260581009566,0.003776488456663291,0.0015588165172180806,0.0077422301160615286
2021-04-25,0.13333333333333333,0.06666666666666667,0.6333333333333333,0.43333333333333335,0.2,1.1,0.0024863635463688917,0.0005650123297182122,0.004645260581009566,0.003776488456663291,0.0012367553255916714,0.008671920580635714
2021-04-26,0.13333333333333333,0.06666666666666667,0.6333333333333333,0.43333333333333335,0.26666666666666666,1.1,0.0024863635463688917,0.0005650123297182122,0.004645260581009566,0.003776488456663291,0.001716371632546108,0.008671920580635714
2021-04-27,0.1,0.03333333333333333,0.7,0.4666666666666667,0.3,1.1333333333333333,0.0017617258652094714,0.000284900284900285,0.00520548467064542,0.004123945701372465,0.0019918537262100197,0.00917697108568622
2021-04-28,0.1,0.03333333333333333,0.7666666666666667,0.43333333333333335,0.36666666666666664,1.1333333333333333,0.0017617258652094714,0.000284900284900285,0.005775285240445989,0.0038289604506350013,0.0025046742390305325,0.0091005000239459
2021-04-29,0.1,0.03333333333333333,0.7666666666666667,0.43333333333333335,0.36666666666666664,1.1333333333333333,0.0017617258652094714,0.000284900284900285,0.005790847020713652,0.0038289604506350013,0.0025046742390305325,0.0091005000239459
2021-04-30,0.1,0.03333333333333333,0.7666666666666667,0.4,0.36666666666666664,1.1,0.0014892223490350692,0.000284900284900285,0.005631302861169492,0.003454428615429009,0.0025046742390305325,0.00886069187046868
2021-05-01,0.13333333333333333,0.03333333333333333,0.8,0.4,0.36666666666666664,0.9666666666666667,0.0022644161474846816,0.000284900284900285,0.0062848976324113215,0.003454428615429009,0.0025046742390305325,0.00795979096956778
2021-05-02,0.13333333333333333,0.03333333333333333,0.8,0.4,0.36666666666666664,0.9666666666666667,0.0022644161474846816,0.000284900284900285,0.0062848976324113215,0.003454428615429009,0.0025046742390305325,0.00795979096956778
2021-05-03,0.13333333333333333,0.03333333333333333,0.8,0.43333333333333335,0.36666666666666664,1.0333333333333334,0.0022644161474846816,0.000284900284900285,0.0062848976324113215,0.0037393289003292934,0.0025046742390305325,0.008669010827723807
2021-05-04,0.16666666666666666,0.03333333333333333,0.8,0.4666666666666667,0.36666666666666664,1.0333333333333334,0.0028391287911628425,0.000284900284900285,0.0062848976324113215,0.004053794309134325,0.0025046742390305325,0.008669010827723807
2021-05-05,0.16666666666666666,0.06666666666666667,0.8,0.5333333333333333,0.36666666666666664,1.0333333333333334,0.0028391287911628425,0.0005722566067393654,0.0062848976324113215,0.004420094675434691,0.0025046742390305325,0.008294523284362091
2021-05-06,0.16666666666666666,0.06666666666666667,0.8333333333333334,0.5333333333333333,0.43333333333333335,1.0333333333333334,0.0028391287911628425,0.0005722566067393654,0.006521304251796665,0.004420094675434691,0.002750676699055133,0.008157429669007605
2021-05-07,0.13333333333333333,0.06666666666666667,0.8666666666666667,0.5333333333333333,0.43333333333333335,1.0333333333333334,0.0023182954578295093,0.0005722566067393654,0.006858004588497002,0.004381528524336571,0.002750676699055133,0.007969433568185993
2021-05-08,0.13333333333333333,0.06666666666666667,0.8,0.5333333333333333,0.43333333333333335,1.0666666666666667,0.0023182954578295093,0.0005722566067393654,0.006297780498861148,0.004381528524336571,0.002750676699055133,0.00822783150100253
2021-05-09,0.13333333333333333,0.06666666666666667,0.8,0.5,0.43333333333333335,1.0333333333333334,0.0023182954578295093,0.0005722566067393654,0.006297780498861148,0.0041807253114851655,0.002750676699055133,0.007844689738550424
2021-05-10,0.13333333333333333,0.06666666666666667,0.8,0.5666666666666667,0.43333333333333335,1.0,0.0023182954578295093,0.0005722566067393654,0.006402581039767166,0.004854125984885839,0.002750676699055133,0.0076337192744154025
2021-05-11,0.13333333333333333,0.06666666666666667,0.8,0.5666666666666667,0.43333333333333335,0.9,0.0023182954578295093,0.0005722566067393654,0.006219534010761253,0.004854125984885839,0.002750676699055133,0.007048923952777976
2021-05-12,0.13333333333333333,0.1,0.8,0.5333333333333333,0.43333333333333335,0.8666666666666667,0.0023182954578295093,0.0009385569730397318,0.006219534010761253,0.004597715728475582,0.002750676699055133,0.006784444047340623
2021-05-13,0.13333333333333333,0.1,0.8,0.5,0.43333333333333335,0.8,0.0023182954578295093,0.0009385569730397318,0.006219534010761253,0.004300096680856535,0.002750676699055133,0.0065971642858758985
2021-05-14,0.13333333333333333,0.1,0.7666666666666667,0.43333333333333335,0.4,0.7,0.0023182954578295093,0.0009385569730397318,0.0060187307979098475,0.0036884758857495007,0.002548656497034931,0.00593491263024676
2021-05-15,0.13333333333333333,0.1,0.7,0.43333333333333335,0.4,0.7333333333333333,0.0023182954578295093,0.0009385569730397318,0.005756263606308798,0.0036884758857495007,0.002548656497034931,0.00629333556931486
2021-05-16,0.1,0.1,0.6666666666666666,0.43333333333333335,0.43333333333333335,0.7333333333333333,0.0017718473703978153,0.0009385569730397318,0.005538398682561521,0.0036884758857495007,0.003215323163701598,0.00629333556931486
2021-05-17,0.1,0.1,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.8,0.0017718473703978153,0.0009385569730397318,0.00496368603888336,0.0036884758857495007,0.003215323163701598,0.006916388528816418
2021-05-18,0.1,0.1,0.6666666666666666,0.43333333333333335,0.4666666666666667,0.8333333333333334,0.0017718473703978153,0.0009385569730397318,0.0051844365907597395,0.0036884758857495007,0.0034420805333161097,0.007343045205473094
2021-05-19,0.1,0.13333333333333333,0.6666666666666666,0.43333333333333335,0.4666666666666667,0.8,0.0017718473703978153,0.0012259132948788123,0.0051844365907597395,0.0036884758857495007,0.0034420805333161097,0.0072192302910822626
2021-05-20,0.1,0.13333333333333333,0.6333333333333333,0.4,0.5,0.8,0.0017718473703978153,0.0012259132948788123,0.004987197931982619,0.003403575600849216,0.003638158964688659,0.007302339867862725
2021-05-21,0.1,0.1,0.6666666666666666,0.4,0.5,0.8,0.0017718473703978153,0.0009410130099785274,0.00528858085997499,0.003403575600849216,0.003638158964688659,0.007302339867862725
2021-05-22,0.1,0.1,0.4666666666666667,0.36666666666666664,0.4,0.8,0.0017718473703978153,0.0009410130099785274,0.004293555984353099,0.0031899003871740023,0.0030677989833889866,0.007372064455740607
2021-05-23,0.1,0.1,0.5,0.3333333333333333,0.36666666666666664,0.8,0.0017718473703978153,0.0009410130099785274,0.004573668029171026,0.003062576730438581,0.0028932789135809587,0.007372064455740607
2021-05-24,0.1,0.13333333333333333,0.5,0.3333333333333333,0.36666666666666664,0.8,0.0017718473703978153,0.0018419139108794285,0.004573668029171026,0.003062576730438581,0.0028932789135809587,0.007335477137819681
