,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-07,0.05,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.003935185185185185,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
2021-03-08,0.05,0.0,0.0,0.016666666666666666,0.03333333333333333,0.037037037037037035,0.0,0.003935185185185185,0.0,0.0,0.00031446540880503143,0.0008130081300813008,0.018518518518518517,0.0
2021-03-09,0.05,,0.0,0.016666666666666666,0.03333333333333333,0.03571428571428571,0.0,0.003935185185185185,,0.0,0.00031446540880503143,0.0008130081300813008,0.017857142857142856,0.0
2021-03-10,0.05,0.0,0.0,0.016666666666666666,0.03333333333333333,0.034482758620689655,0.0,0.003935185185185185,0.0,0.0,0.00031446540880503143,0.0008130081300813008,0.017241379310344827,0.0
2021-03-11,0.05,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.003935185185185185,0.0,0.0,0.0005177174413253567,0.0008130081300813008,,0.0
2021-03-12,0.05,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.003935185185185185,0.0,0.0,0.0005177174413253567,0.0008130081300813008,0.016666666666666666,0.0
2021-03-13,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0008130081300813008,,0.0
2021-03-14,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0008130081300813008,,0.0
2021-03-15,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03225806451612903,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0008130081300813008,0.016129032258064516,0.0
2021-03-16,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03125,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0008130081300813008,0.015625,0.0
2021-03-17,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0008130081300813008,,0.0
2021-03-18,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0006842818428184281,,0.0
2021-03-19,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.030303030303030304,0.0,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0006842818428184281,0.015151515151515152,0.0
2021-03-20,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.029411764705882353,0.016666666666666666,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0006842818428184281,0.014705882352941176,0.0013888888888888887
2021-03-21,0.016666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.02857142857142857,0.016666666666666666,0.0018518518518518517,0.0,0.0,0.0005177174413253567,0.0006842818428184281,0.014285714285714285,0.0013888888888888887
2021-03-22,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0005177174413253567,0.0006842818428184281,,0.0013888888888888887
2021-03-23,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.027777777777777776,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0005177174413253567,0.0006842818428184281,0.013888888888888888,0.0013888888888888887
2021-03-24,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0005177174413253567,0.0006842818428184281,,0.0013888888888888887
2021-03-25,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,0.02702702702702703,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,0.013513513513513514,0.0013888888888888887
2021-03-26,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,,0.0013888888888888887
2021-03-27,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,,0.0013888888888888887
2021-03-28,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,,0.0013888888888888887
