,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-15,77,0.15,0.06666666666666667,0.11666666666666667,0.45,0.9333333333333333,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.00972222222222222,0.011070715083142368,0.007362527189113273,0.017017344354634163,0.016666666666666666,0.007406890883121781
2021-05-16,91,0.15,0.05,0.13333333333333333,0.43333333333333335,0.95,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.005555555555555554,0.011904048416475703,0.007029193855779939,0.018207820545110352,0.016666666666666666,0.007406890883121781
2021-05-17,157,0.15,0.05,0.13333333333333333,0.43333333333333335,0.95,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.005555555555555554,0.011904048416475703,0.0071945663032921625,0.018207820545110352,0.016666666666666666,0.007406890883121781
2021-05-18,118,0.15,0.05,0.15,0.45,0.9666666666666667,0.0,0.13333333333333333,0.010055969357439944,0.005555555555555554,0.013419199931627218,0.007835591944317802,0.018595417444335162,0.0,0.009490224216455114
2021-05-19,161,0.15,0.05,0.15,0.4166666666666667,0.9666666666666667,0.0,0.13333333333333333,0.010055969357439944,0.005555555555555554,0.013419199931627218,0.007594963778157721,0.018595417444335162,0.0,0.009490224216455114
2021-05-20,189,0.18333333333333332,0.05,0.15,0.38333333333333336,0.9833333333333333,0.0,0.13333333333333333,0.011131238174644247,0.005555555555555554,0.013419199931627218,0.007048515690726028,0.01879149587570771,0.0,0.009490224216455114
2021-05-21,107,0.2,0.05,0.15,0.38333333333333336,0.95,0.0,0.13333333333333333,0.011726476269882342,0.005555555555555554,0.013419199931627218,0.007048515690726028,0.01825386146710556,0.0,0.009490224216455114
2021-05-22,165,0.2,0.05,0.15,0.38333333333333336,0.95,0.0,0.13333333333333333,0.011726476269882342,0.005555555555555554,0.013419199931627218,0.007048515690726028,0.01825386146710556,0.0,0.009490224216455114
2021-05-23,91,0.2,0.05,0.15,0.38333333333333336,0.95,0.0,0.13333333333333333,0.011726476269882342,0.005555555555555554,0.013419199931627218,0.007048515690726028,0.01825386146710556,0.0,0.009490224216455114
2021-05-24,85,0.16666666666666666,0.05,0.15,0.38333333333333336,0.9166666666666666,0.0,0.13333333333333333,0.01071637525978133,0.005555555555555554,0.013419199931627218,0.007048515690726028,0.01797837937344165,0.0,0.009490224216455114
