,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-11,0.03333333333333333,0.03333333333333333,0.0,0.2,0.1,0.0,0.0,0.0013333333333333335,0.0030303030303030303,0.0,0.0035757122480249686,0.0014618485244537595,0.0,0.0
2021-02-12,0.1,0.0,0.0,0.2,0.1,,0.0,0.004111111111111111,0.0,0.0,0.0035757122480249686,0.0014618485244537595,,0.0
2021-02-13,0.1,0.0,0.0,0.23333333333333334,0.1,,0.0,0.004111111111111111,0.0,0.0,0.004284932106180997,0.0014618485244537595,,0.0
2021-02-14,0.1,0.0,,0.3,0.1,0.0,0.0,0.004111111111111111,0.0,,0.005377828281044385,0.0014618485244537595,0.0,0.0
2021-02-15,0.1,0.0,0.0,0.26666666666666666,0.1,0.0,0.0,0.004111111111111111,0.0,0.0,0.0048313801936126916,0.0014618485244537595,0.0,0.0
2021-02-16,0.1,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.004111111111111111,0.0,0.0,0.005563980926213424,0.0022194242820295167,0.0,0.0
2021-02-17,0.1,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.004111111111111111,0.0,0.0,0.005563980926213424,0.002641365210299559,0.0,0.0
2021-02-18,0.13333333333333333,0.0,0.0,0.36666666666666664,0.16666666666666666,0.0,0.0,0.005560386473429951,0.0,0.0,0.006033464494288542,0.002641365210299559,0.0,0.0
2021-02-19,0.13333333333333333,0.0,0.0,0.36666666666666664,0.13333333333333333,,0.0,0.005560386473429951,0.0,0.0,0.006033464494288542,0.002128544697479046,,0.0
2021-02-20,0.13333333333333333,0.0,0.0,0.43333333333333335,0.13333333333333333,,0.0,0.005560386473429951,0.0,0.0,0.008116797827621876,0.002128544697479046,,0.0
2021-02-21,0.13333333333333333,0.0,0.0,0.43333333333333335,0.13333333333333333,0.0,0.0,0.005560386473429951,0.0,0.0,0.008116797827621876,0.002128544697479046,0.0,0.0
2021-02-22,0.13333333333333333,0.0,0.0,0.43333333333333335,0.16666666666666666,0.0,0.0,0.005560386473429951,0.0,0.0,0.008116797827621876,0.0024521692929483016,0.0,0.0
