,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-05,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.0,,0.0016666666666666668
2021-07-06,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-07,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-08,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-09,0.03333333333333333,,,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-10,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-11,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-12,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-13,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-14,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-15,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-16,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-17,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-18,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-19,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-20,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-21,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-22,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-23,0.03333333333333333,,,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-24,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-25,0.0,,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-26,0.0,,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-27,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-28,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-29,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-30,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-07-31,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-08-01,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,0.0,0.0016666666666666668
2021-08-02,0.0,,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-08-03,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,,0.0016666666666666668
2021-08-04,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.000680272108843536,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-13,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.0,,0.008333333333333333
2021-08-16,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-17,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,0.0,0.008333333333333333
2021-08-18,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-19,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-20,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,0.0,0.008333333333333333
2021-08-21,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-22,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-23,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,9.251858538542971e-19,0.00046296296296296157,,0.008333333333333333
2021-08-24,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0037037037037037034,0.000505050505050506,0.00046296296296296157,0.0,0.008333333333333333
2021-08-25,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.0011721828211189898,,0.008333333333333333
2021-08-26,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-08-27,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-08-28,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-08-29,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-08-30,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-08-31,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-09-01,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001559779720343796,,0.008333333333333333
2021-09-02,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-03,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-04,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-05,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-06,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-07,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.000505050505050506,0.001951936583088894,,0.008333333333333333
2021-09-08,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-09,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-10,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-11,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-12,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-13,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.008333333333333333
2021-09-14,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.001951936583088894,,0.0
2021-09-15,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.1,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.001488973620125931,,0.0
2021-09-16,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.0017377298390314037,,0.0
2021-09-17,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.0017377298390314037,,0.0
2021-09-18,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.0017377298390314037,,0.0
2021-09-19,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.0004694835680751169,0.0,0.006084656084656084,0.0009217171717171727,0.0017377298390314037,,0.0
