,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-05,0.1,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.3,,0.1,0.006004901960784311,0.017216117216117214,0.008333333333333333,0.006179371789749033,0.007196083732270581,,0.007980769230769229
2021-06-06,0.1,0.06666666666666667,0.03333333333333333,0.2,0.3,,0.06666666666666667,0.006004901960784311,0.009523809523809521,0.008333333333333333,0.005641737381146883,0.007196083732270581,,0.004647435897435895
2021-06-07,0.1,0.06666666666666667,0.03333333333333333,0.2,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.006004901960784311,0.009523809523809521,0.008333333333333333,0.005641737381146883,0.005112750398937247,0.016666666666666666,0.004647435897435895
2021-06-08,0.1,0.06666666666666667,0.03333333333333333,0.2,0.16666666666666666,,0.03333333333333333,0.006004901960784311,0.009523809523809521,0.008333333333333333,0.005641737381146883,0.0030294170656039138,,0.0025641025641025615
2021-06-09,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.008782679738562088,0.0,0.0,0.004451261190670693,0.0030294170656039138,0.016666666666666666,0.0025641025641025615
2021-06-10,0.2,0.0,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.010866013071895421,0.0,0.0,0.0035740682082145525,0.0030294170656039138,0.016666666666666666,0.0025641025641025615
2021-06-11,0.2,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.010866013071895421,0.0,0.0,0.0035740682082145525,0.0030294170656039138,,0.0025641025641025615
2021-06-12,0.2,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.010866013071895421,0.0,0.0,0.0035740682082145525,0.0030294170656039138,,0.0025641025641025615
2021-06-13,0.2,,0.0,0.13333333333333333,0.13333333333333333,,0.03333333333333333,0.010866013071895421,,0.0,0.0035740682082145525,0.0022542232671543014,,0.0025641025641025615
2021-06-14,0.2,0.0,0.0,0.13333333333333333,0.13333333333333333,,0.03333333333333333,0.010866013071895421,0.0,0.0,0.0035740682082145525,0.0022542232671543014,,0.0025641025641025615
2021-06-15,0.23333333333333334,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.012717864923747272,0.0,0.0,0.0035740682082145525,0.0030478740608050952,,0.0025641025641025615
2021-06-16,0.23333333333333334,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.012717864923747272,0.0,0.0,0.0035740682082145525,0.0030478740608050952,,0.0025641025641025615
2021-06-17,0.23333333333333334,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.012717864923747272,0.0,0.0,0.0035740682082145525,0.0030478740608050952,,0.0025641025641025615
2021-06-18,0.26666666666666666,,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.014801198257080605,,0.0,0.0035740682082145525,0.0030478740608050952,0.016666666666666666,0.0025641025641025615
2021-06-19,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.014801198257080605,0.0,0.004761904761904761,0.0035740682082145525,0.0030478740608050952,0.016666666666666666,0.0025641025641025615
2021-06-20,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.014801198257080605,0.0,0.004761904761904761,0.0035740682082145525,0.0030478740608050952,,0.0025641025641025615
2021-06-21,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.014801198257080605,0.0,0.004761904761904761,0.001948051948051951,0.0030478740608050952,0.016666666666666666,0.0025641025641025615
2021-06-22,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,,0.03333333333333333,0.014801198257080605,0.0,0.004761904761904761,0.001948051948051951,0.0030478740608050952,,0.0025641025641025615
2021-06-23,0.3,0.0,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.017023420479302828,0.0,0.004761904761904761,0.001948051948051951,0.0035687073941384284,0.016666666666666666,0.0025641025641025615
2021-06-24,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.2,,0.03333333333333333,0.014940087145969495,0.0,0.004761904761904761,0.001948051948051951,0.0035687073941384284,,0.0025641025641025615
2021-06-25,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,,0.03333333333333333,0.014940087145969495,0.0,0.004761904761904761,0.001948051948051951,0.002811131636562671,,0.0025641025641025615
2021-06-26,0.26666666666666666,0.0,0.03333333333333333,0.1,0.16666666666666666,,0.03333333333333333,0.014940087145969495,0.0,0.004761904761904761,0.00333694083694084,0.002811131636562671,,0.0025641025641025615
2021-06-27,0.26666666666666666,0.0,0.03333333333333333,0.1,0.16666666666666666,,0.03333333333333333,0.014940087145969495,0.0,0.004761904761904761,0.00333694083694084,0.002811131636562671,,0.0025641025641025615
2021-06-28,0.26666666666666666,0.0,0.03333333333333333,0.1,0.16666666666666666,,0.03333333333333333,0.014169779022720192,0.0,0.004761904761904761,0.00333694083694084,0.002811131636562671,,0.0025641025641025615
2021-06-29,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.03333333333333333,0.014169779022720192,0.0,0.004761904761904761,0.00452741702741703,0.002811131636562671,,0.0025641025641025615
2021-06-30,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.014169779022720192,0.0,0.004761904761904761,0.00452741702741703,0.005192084017515052,0.016666666666666666,0.0025641025641025615
2021-07-01,0.26666666666666666,,0.03333333333333333,0.13333333333333333,0.2,,0.03333333333333333,0.014292328042328035,,0.004761904761904761,0.00452741702741703,0.005192084017515052,,0.0025641025641025615
2021-07-02,0.26666666666666666,,0.03333333333333333,0.16666666666666666,0.13333333333333333,,0.03333333333333333,0.014292328042328035,,0.004761904761904761,0.00793650793650794,0.0040426587301587305,,0.0025641025641025615
2021-07-03,0.26666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.1,,0.03333333333333333,0.014292328042328035,0.0,0.004761904761904761,0.00793650793650794,0.003695436507936508,,0.0025641025641025615
2021-07-04,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.1,,0.0,0.014292328042328035,0.0,0.004761904761904761,0.006746031746031748,0.003695436507936508,,0.0
2021-07-05,0.3,0.0,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.015741603404646875,0.0,0.007326007326007325,0.006746031746031748,0.003695436507936508,,0.0
2021-07-06,0.3,0.0,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.015741603404646875,0.0,0.007326007326007325,0.006746031746031748,0.003695436507936508,,0.0
2021-07-07,0.3,0.0,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.015741603404646875,0.0,0.007326007326007325,0.006746031746031748,0.003695436507936508,,0.0
2021-07-08,0.3333333333333333,,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.017130492293535762,,0.007326007326007325,0.006746031746031748,0.003695436507936508,,0.0
2021-07-09,0.3,,,0.13333333333333333,0.13333333333333333,,0.0,0.0158678660309095,,,0.006746031746031748,0.0048859126984126975,,0.0
2021-07-10,0.26666666666666666,,0.06666666666666667,0.13333333333333333,0.13333333333333333,,0.0,0.013784532697576167,,0.007326007326007325,0.006746031746031748,0.0048859126984126975,,0.0
2021-07-11,0.26666666666666666,,0.06666666666666667,0.16666666666666666,0.13333333333333333,,0.0,0.013784532697576167,,0.007326007326007325,0.009126984126984128,0.0048859126984126975,,0.0
2021-07-12,0.3,,0.06666666666666667,0.16666666666666666,0.13333333333333333,,0.0,0.015173421586465057,,0.007326007326007325,0.009126984126984128,0.0048859126984126975,,0.0
2021-07-13,0.4,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,,0.0,0.018621697448534022,0.0,0.007326007326007325,0.009126984126984128,0.0048859126984126975,,0.0
2021-07-14,0.4,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,,0.0,0.018621697448534022,0.0,0.007326007326007325,0.009126984126984128,0.0048859126984126975,,0.0
2021-07-15,0.36666666666666664,,0.1,0.16666666666666666,0.1,,0.0,0.016769845596682167,,0.023992673992673994,0.009126984126984128,0.004092261904761904,,0.0
2021-07-16,0.36666666666666664,,0.1,0.2,0.1,,0.0,0.016769845596682167,,0.023992673992673994,0.010317460317460317,0.004092261904761904,,0.0
2021-07-17,0.36666666666666664,0.0,0.1,0.2,0.1,,0.0,0.016769845596682167,0.0,0.023992673992673994,0.010317460317460317,0.004092261904761904,,0.0
2021-07-18,0.3333333333333333,,0.1,0.2,0.1,,0.0,0.014686512263348835,,0.023992673992673994,0.010317460317460317,0.004092261904761904,,0.0
2021-07-19,0.3333333333333333,0.0,0.1,0.2,0.1,,0.0,0.014686512263348835,0.0,0.023992673992673994,0.010317460317460317,0.004092261904761904,,0.0
2021-07-20,0.36666666666666664,0.0,0.06666666666666667,0.2,0.1,,0.0,0.016273813850650423,0.0,0.01923076923076923,0.010317460317460317,0.004092261904761904,,0.0
2021-07-21,0.36666666666666664,0.0,0.06666666666666667,0.2,0.1,,0.0,0.016273813850650423,0.0,0.01923076923076923,0.010317460317460317,0.004092261904761904,,0.0
2021-07-22,0.36666666666666664,,0.06666666666666667,0.2,0.1,,0.0,0.016273813850650423,,0.01923076923076923,0.010317460317460317,0.004092261904761904,,0.0
2021-07-23,0.3333333333333333,,,0.2,0.06666666666666667,,0.0,0.0140515916284282,,,0.010317460317460317,0.003571428571428571,,0.0
2021-07-24,0.3333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.0140515916284282,0.0,0.01923076923076923,0.010317460317460317,0.003571428571428571,,0.0
2021-07-25,0.3333333333333333,,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.0140515916284282,,0.01923076923076923,0.010317460317460317,0.003571428571428571,,0.0
2021-07-26,0.36666666666666664,,0.06666666666666667,0.16666666666666666,0.06666666666666667,,0.0,0.015333642910479483,,0.01923076923076923,0.008928571428571428,0.003571428571428571,,0.0
2021-07-27,0.4,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,,0.0,0.016722531799368372,0.0,0.01923076923076923,0.008928571428571428,0.003571428571428571,,0.0
2021-07-28,0.36666666666666664,0.0,0.06666666666666667,0.16666666666666666,0.1,,0.0,0.015532055608892181,0.0,0.01923076923076923,0.008928571428571428,0.005158730158730158,,0.0
2021-07-29,0.36666666666666664,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,,0.0,0.015532055608892181,0.0,0.01923076923076923,0.007738095238095238,0.0061111111111111106,,0.0
2021-07-30,0.36666666666666664,0.0,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.015532055608892181,0.0,0.01923076923076923,0.007738095238095238,0.00373015873015873,,0.0
2021-07-31,0.36666666666666664,0.0,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.014730773557610129,0.0,0.01923076923076923,0.007738095238095238,0.00373015873015873,,0.0
2021-08-01,0.36666666666666664,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.0,0.014730773557610129,0.0,0.01923076923076923,0.0035714285714285718,0.00373015873015873,0.016666666666666666,0.0
2021-08-02,0.4,,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.01711172593856251,,0.01923076923076923,0.0035714285714285718,0.004563492063492063,,0.0
2021-08-03,0.4,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.01711172593856251,0.0,0.01923076923076923,0.0035714285714285718,0.004563492063492063,,0.0
2021-08-04,0.36666666666666664,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.01566245057624367,0.0,0.01923076923076923,0.0035714285714285718,0.004563492063492063,0.016666666666666666,0.0
2021-08-05,0.36666666666666664,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.01566245057624367,0.0,0.01923076923076923,0.0035714285714285718,0.004563492063492063,0.016666666666666666,0.0
2021-08-06,0.36666666666666664,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,,0.0,0.01566245057624367,0.0,0.016666666666666666,0.0035714285714285718,0.004563492063492063,,0.0
2021-08-07,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,,0.0,0.01427356168735478,0.0,0.016666666666666666,0.0035714285714285718,0.004563492063492063,,0.0
2021-08-08,0.3,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,,0.0,0.012758410172203265,0.0,0.016666666666666666,0.0035714285714285718,0.0042277167277167274,,0.0
2021-08-09,0.3,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.012758410172203265,0.0,0.016666666666666666,0.0035714285714285718,0.0042277167277167274,0.016666666666666666,0.0
2021-08-10,0.3,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,,0.0,0.012758410172203265,0.0,0.016666666666666666,0.0011904761904761908,0.0042277167277167274,,0.0
2021-08-11,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.011369521283314374,0.0,0.016666666666666666,0.0011904761904761908,0.0042277167277167274,0.016666666666666666,0.0
2021-08-12,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,,0.0,0.00792124542124541,0.0,0.016666666666666666,0.0011904761904761908,0.0042277167277167274,,0.0
2021-08-13,0.16666666666666666,,0.03333333333333333,0.1,0.13333333333333333,,0.0,0.00792124542124541,,0.016666666666666666,0.0025510204081632655,0.0042277167277167274,,0.0
2021-08-14,0.16666666666666666,0.0,0.03333333333333333,0.1,0.13333333333333333,,0.0,0.00792124542124541,0.0,0.016666666666666666,0.0025510204081632655,0.0042277167277167274,,0.0
2021-08-15,0.16666666666666666,0.0,0.0,0.06666666666666667,0.13333333333333333,,0.0,0.00792124542124541,0.0,0.0,0.001360544217687075,0.0042277167277167274,,0.0
2021-08-16,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,,0.0,0.008411441499676783,0.0,0.006060606060606059,0.001360544217687075,0.0042277167277167274,,0.0
2021-08-17,0.23333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.008855885944121226,0.0,0.006060606060606059,0.001360544217687075,0.0042277167277167274,0.016666666666666666,0.0
2021-08-18,0.23333333333333334,0.0,0.06666666666666667,0.1,0.13333333333333333,,0.0,0.008855885944121226,0.0,0.006060606060606059,0.0019557823129251702,0.0042277167277167274,,0.0
2021-08-19,0.2,0.0,0.06666666666666667,0.1,0.13333333333333333,,0.0,0.007268584356819639,0.0,0.006060606060606059,0.0019557823129251702,0.0042277167277167274,,0.0
2021-08-20,0.2,0.0,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.0,0.007268584356819639,0.0,0.006060606060606059,0.0019557823129251702,0.0042277167277167274,0.016666666666666666,0.0
2021-08-21,0.2,0.0,0.06666666666666667,0.1,0.13333333333333333,,0.0,0.007268584356819639,0.0,0.006060606060606059,0.0019557823129251702,0.0042277167277167274,,0.0
2021-08-22,0.2,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,,0.0,0.007268584356819639,0.001388888888888887,0.006060606060606059,0.0019557823129251702,0.005021367521367521,,0.0
2021-08-23,0.2,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,,0.0,0.007268584356819639,0.001388888888888887,0.006060606060606059,0.0019557823129251702,0.005021367521367521,,0.0
2021-08-24,0.2,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.0,0.007268584356819639,0.001388888888888887,0.006060606060606059,0.0019557823129251702,0.005021367521367521,0.016666666666666666,0.0
2021-08-25,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,,0.0,0.005986533074768357,0.001388888888888887,0.006060606060606059,0.0022994249246090187,0.005021367521367521,,0.0
2021-08-26,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,,0.0,0.004597644185879468,0.001388888888888887,0.006060606060606059,0.0022994249246090187,0.005021367521367521,,0.0
2021-08-27,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,,0.0,0.004597644185879468,0.001388888888888887,0.006060606060606059,0.0022994249246090187,0.003434065934065934,,0.0
2021-08-28,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.004597644185879468,0.001388888888888887,0.006060606060606059,0.0022994249246090187,0.0024816849816849816,,0.0
2021-08-29,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,,0.0,0.004597644185879468,0.001388888888888887,0.006060606060606059,0.0022994249246090187,0.0024816849816849816,,0.0
2021-08-30,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,,0.0,0.005784728706297321,0.001388888888888887,0.006060606060606059,0.0031124330546903195,0.0024816849816849816,,0.0
2021-08-31,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,,0.0,0.005784728706297321,0.001388888888888887,0.006060606060606059,0.0031124330546903195,0.0024816849816849816,,0.0
2021-09-01,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,,0.0,0.003403776325344941,0.001388888888888887,0.006060606060606059,0.0031124330546903195,0.0016483516483516484,,0.0
2021-09-02,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.004792665214233829,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0016483516483516484,,0.0
2021-09-03,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0016483516483516484,,0.0
2021-09-04,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0016483516483516484,,0.0
2021-09-05,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0016483516483516484,,0.0
2021-09-06,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0016483516483516484,,0.0
2021-09-07,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0007936507936507937,,0.0
2021-09-08,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,,0.0,0.006050526849453955,0.001388888888888887,0.006060606060606059,0.0034955748171424266,0.0007936507936507937,,0.0
2021-09-09,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.03333333333333333,,0.0,0.006429314728241833,0.001388888888888887,0.006060606060606059,0.0045372414838090935,0.0007936507936507937,,0.0
2021-09-10,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.03333333333333333,,0.0,0.006429314728241833,0.001388888888888887,0.006060606060606059,0.0045372414838090935,0.0007936507936507937,,0.0
2021-09-11,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.03333333333333333,,0.0,0.007878590090560673,0.001388888888888887,0.006060606060606059,0.0045372414838090935,0.0007936507936507937,,0.0
2021-09-12,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,,0.0,0.008348073658635791,0.001388888888888887,0.006060606060606059,0.0031766972661220194,0.0007936507936507937,,0.0
2021-09-13,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,,0.0,0.008348073658635791,0.001388888888888887,0.006060606060606059,0.0031766972661220194,0.0012502717982170036,,0.0
2021-09-14,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,,0.0,0.008348073658635791,0.001388888888888887,0.006060606060606059,0.0031766972661220194,0.0012502717982170036,,0.0
2021-09-15,0.3333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,,0.0,0.007857877580204418,0.001388888888888887,0.0,0.0031766972661220194,0.0012502717982170036,,0.0
2021-09-16,0.3,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,,0.0,0.007413433135759973,0.001388888888888887,0.0,0.0031766972661220194,0.0012502717982170036,,0.0
2021-09-17,0.3,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,,0.0,0.007413433135759973,0.001388888888888887,0.0,0.0025814591708839246,0.0012502717982170036,,0.0
2021-09-18,0.3,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,,0.0,0.007413433135759973,0.001388888888888887,0.0,0.0025814591708839246,0.0012502717982170036,,0.0
2021-09-19,0.3,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,,0.0,0.007413433135759973,0.001388888888888887,0.0,0.003375109964534718,0.0012502717982170036,,0.0
