,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-08-05,110,0.3333333333333333,0.0,0.05,0.1,0.11666666666666667,0.0,0.0,0.015702026990445275,0.0,0.011996336996336999,0.005158730158730158,0.0041294642857142875,0.0,0.0
2021-08-06,94,0.3333333333333333,0.0,0.05,0.1,0.11666666666666667,0.0,0.0,0.015702026990445275,0.0,0.011996336996336999,0.005158730158730158,0.0041294642857142875,0.0,0.0
2021-08-07,122,0.3333333333333333,0.0,0.05,0.1,0.11666666666666667,0.0,0.0,0.015702026990445275,0.0,0.011996336996336999,0.005158730158730158,0.0041294642857142875,0.0,0.0
2021-08-08,145,0.3,0.0,0.05,0.1,0.13333333333333333,0.0,0.0,0.014313138101556384,0.0,0.011996336996336999,0.005158730158730158,0.004556814713064714,0.0,0.0
2021-08-09,161,0.2833333333333333,0.0,0.05,0.1,0.13333333333333333,0.0,0.0,0.013271471434889718,0.0,0.011996336996336999,0.005158730158730158,0.004556814713064714,0.0,0.0
2021-08-10,146,0.2833333333333333,0.0,0.05,0.1,0.13333333333333333,0.0,0.0,0.013271471434889718,0.0,0.011996336996336999,0.005158730158730158,0.004556814713064714,0.0,0.0
2021-08-11,151,0.2833333333333333,0.0,0.05,0.1,0.13333333333333333,0.0,0.0,0.013271471434889718,0.0,0.011996336996336999,0.005158730158730158,0.004556814713064714,0.0,0.0
2021-08-12,171,0.2833333333333333,0.0,0.05,0.1,0.13333333333333333,0.0,0.0,0.013271471434889718,0.0,0.011996336996336999,0.005158730158730158,0.004556814713064714,0.0,0.0
2021-08-13,120,0.2833333333333333,0.0,0.05,0.13333333333333333,0.13333333333333333,0.0,0.0,0.013271471434889718,0.0,0.011996336996336999,0.005839002267573695,0.004556814713064714,0.0,0.0
2021-08-14,119,0.26666666666666666,0.0,0.05,0.13333333333333333,0.11666666666666667,0.0,0.0,0.012345545508963792,0.0,0.011996336996336999,0.005839002267573695,0.004159989316239318,0.0,0.0
2021-08-15,133,0.26666666666666666,0.0,0.05,0.13333333333333333,0.11666666666666667,0.0,0.0,0.012345545508963792,0.0,0.011996336996336999,0.005839002267573695,0.004159989316239318,0.0,0.0
2021-08-16,224,0.2833333333333333,0.0,0.08333333333333333,0.13333333333333333,0.11666666666666667,0.0,0.0,0.012590643548179478,0.0,0.01502664002664003,0.005839002267573695,0.004159989316239318,0.0,0.0
2021-08-17,191,0.2833333333333333,0.0,0.08333333333333333,0.13333333333333333,0.11666666666666667,0.0,0.0,0.011771199103735032,0.0,0.01502664002664003,0.005839002267573695,0.004159989316239318,0.0,0.0
2021-08-18,173,0.2833333333333333,0.0,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.011771199103735032,0.0,0.01264568764568765,0.006136621315192743,0.004159989316239318,0.0,0.0
2021-08-19,244,0.2833333333333333,0.0,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.011771199103735032,0.0,0.01264568764568765,0.006136621315192743,0.004159989316239318,0.0,0.0
2021-08-20,149,0.2833333333333333,0.0,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.011771199103735032,0.0,0.01264568764568765,0.006136621315192743,0.004159989316239318,0.0,0.0
2021-08-21,209,0.2833333333333333,0.0,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.011771199103735032,0.0,0.01264568764568765,0.006136621315192743,0.004159989316239318,0.0,0.0
2021-08-22,160,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010660087992623921,0.0006944444444444435,0.01264568764568765,0.006136621315192743,0.004296398046398048,0.0,0.0
2021-08-23,147,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010660087992623921,0.0006944444444444435,0.01264568764568765,0.006136621315192743,0.004296398046398048,0.0,0.0
2021-08-24,160,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010660087992623921,0.0006944444444444435,0.01264568764568765,0.006136621315192743,0.004296398046398048,0.0,0.0
