,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-28,0.3050847457627119,0.0847457627118644,0.14285714285714285,0.3389830508474576,0.1694915254237288,,0.0847457627118644,0.014404032944769428,0.007962376606444402,0.011507326945114962,0.006578386782793427,0.002966540416387103,,0.009538893634451788
2021-03-01,0.3,0.08333333333333333,0.14035087719298245,0.3333333333333333,0.16666666666666666,,0.08333333333333333,0.014163965729023271,0.007829670329670328,0.011305444016253297,0.006468747003080203,0.0029170980761139844,,0.00937991207387759
2021-03-02,0.3,0.08333333333333333,0.13793103448275862,0.3333333333333333,0.16666666666666666,,0.08333333333333333,0.014163965729023271,0.007829670329670328,0.011110522567697205,0.006468747003080203,0.0029170980761139844,,0.00937991207387759
2021-03-03,0.31666666666666665,0.08333333333333333,0.13559322033898305,0.3333333333333333,0.16666666666666666,,0.08333333333333333,0.014759203824261368,0.007829670329670328,0.01092220862587183,0.006468747003080203,0.0029170980761139844,,0.00937991207387759
2021-03-04,0.3,0.08333333333333333,0.13333333333333333,0.3333333333333333,0.16666666666666666,,0.08333333333333333,0.014034566143101947,0.007829670329670328,0.010740171815440631,0.006468747003080203,0.0029170980761139844,,0.00937991207387759
2021-03-05,0.31666666666666665,0.08333333333333333,0.11666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.014590121698657503,0.007829670329670328,0.008359219434488252,0.006468747003080203,0.0029170980761139844,0.0,0.00937991207387759
2021-03-06,0.31666666666666665,0.08333333333333333,0.11666666666666667,0.3333333333333333,0.15,,0.08333333333333333,0.014653253011788816,0.007829670329670328,0.008359219434488252,0.006468747003080203,0.0025202726792885877,,0.00937991207387759
2021-03-07,0.3333333333333333,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.15,,0.08333333333333333,0.017836123382159185,0.006547619047619047,0.008359219434488252,0.006468747003080203,0.0025202726792885877,,0.00937991207387759
2021-03-08,0.35,0.06666666666666667,0.11666666666666667,0.3,0.15,0.0,0.08333333333333333,0.018762049308085112,0.006547619047619047,0.008359219434488252,0.00592229891564851,0.0025202726792885877,0.0,0.00937991207387759
2021-03-09,0.35,,0.11666666666666667,0.31666666666666665,0.15,0.0,0.06666666666666667,0.018762049308085112,,0.008359219434488252,0.0064970115593266705,0.0025202726792885877,0.0,0.008453986147951665
2021-03-10,0.36666666666666664,0.06666666666666667,0.1,0.38333333333333336,0.15,0.0,0.06666666666666667,0.020150938196974,0.006547619047619047,0.007741935483870968,0.007626955062151529,0.0025202726792885877,0.0,0.008453986147951665
2021-03-11,0.38333333333333336,0.06666666666666667,0.1,0.4166666666666667,0.15,,0.06666666666666667,0.02134141438745019,0.006547619047619047,0.007741935483870968,0.00803345912719218,0.0025202726792885877,,0.008453986147951665
2021-03-12,0.36666666666666664,0.06666666666666667,0.08333333333333333,0.4166666666666667,0.15,0.0,0.06666666666666667,0.020674747720783523,0.006547619047619047,0.006908602150537635,0.00803345912719218,0.0025202726792885877,0.0,0.008453986147951665
2021-03-13,0.36666666666666664,0.06666666666666667,0.08333333333333333,0.4166666666666667,0.15,,0.06666666666666667,0.020674747720783523,0.006547619047619047,0.006908602150537635,0.00803345912719218,0.0025202726792885877,,0.008453986147951665
2021-03-14,0.35,0.06666666666666667,0.08333333333333333,0.4166666666666667,0.15,,0.06666666666666667,0.019841414387450188,0.006547619047619047,0.006908602150537635,0.00803345912719218,0.0025202726792885877,,0.008453986147951665
2021-03-15,0.31666666666666665,0.06666666666666667,0.1,0.43333333333333335,0.15,0.0,0.06666666666666667,0.019008081054116853,0.006547619047619047,0.009686379928315413,0.008791034884767937,0.0025202726792885877,0.0,0.008453986147951665
2021-03-16,0.31666666666666665,0.06666666666666667,0.1,0.43333333333333335,0.15,0.0,0.06666666666666667,0.019008081054116853,0.006547619047619047,0.009686379928315413,0.008791034884767937,0.0025202726792885877,0.0,0.008453986147951665
2021-03-17,0.31666666666666665,0.05,0.1,0.4166666666666667,0.15,,0.06666666666666667,0.019008081054116853,0.00488095238095238,0.009686379928315413,0.008517810841052091,0.0025202726792885877,,0.008453986147951665
2021-03-18,0.31666666666666665,0.05,0.1,0.43333333333333335,0.16666666666666666,,0.06666666666666667,0.019008081054116853,0.00488095238095238,0.009686379928315413,0.008791034884767937,0.0027980504570663655,,0.008453986147951665
2021-03-19,0.3,0.05,0.1,0.4666666666666667,0.18333333333333332,0.0,0.06666666666666667,0.01817474772078352,0.00488095238095238,0.009686379928315413,0.009223935317668372,0.0032485009075168157,0.0,0.008453986147951665
2021-03-20,0.31666666666666665,0.05,0.1,0.48333333333333334,0.18333333333333332,0.0,0.06666666666666667,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.0032485009075168157,0.0,0.008453986147951665
