,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-01,116,0.03333333333333333,0.05,0.1,0.15,0.2833333333333333,0.0,0.06666666666666667,0.0015277777777777779,0.006931818181818181,0.01099164724164724,0.0029625863383412995,0.005041322918668683,0.0,0.00394634605160921
2021-03-02,141,0.03333333333333333,0.05,0.1,0.15,0.2833333333333333,0.0,0.06666666666666667,0.0015277777777777779,0.006931818181818181,0.01099164724164724,0.0029625863383412995,0.005041322918668683,0.0,0.00394634605160921
2021-03-03,202,0.03333333333333333,0.05,0.1,0.18333333333333332,0.2833333333333333,0.0,0.06666666666666667,0.0015277777777777779,0.006931818181818181,0.01099164724164724,0.0035090344257729935,0.005041322918668683,0.0,0.00394634605160921
2021-03-04,134,0.03333333333333333,0.06666666666666667,0.1,0.18333333333333332,0.2833333333333333,0.0,0.06666666666666667,0.0015277777777777779,0.009015151515151514,0.01099164724164724,0.0035090344257729935,0.005041322918668683,0.0,0.00394634605160921
2021-03-05,167,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.2833333333333333,0.0,0.06666666666666667,0.0015277777777777779,0.009015151515151514,0.01099164724164724,0.0030460714628100303,0.005041322918668683,0.0,0.00394634605160921
2021-03-06,240,0.05,0.06666666666666667,0.1,0.18333333333333332,0.3,0.0,0.06666666666666667,0.0022853535353535358,0.009015151515151514,0.01099164724164724,0.003294827681715503,0.004931853843682365,0.0,0.00394634605160921
2021-03-07,108,0.05,0.06666666666666667,0.1,0.18333333333333332,0.3,0.0,0.06666666666666667,0.0022853535353535358,0.009015151515151514,0.01099164724164724,0.003294827681715503,0.004931853843682365,0.0,0.00394634605160921
2021-03-08,166,0.05,0.08333333333333333,0.08333333333333333,0.18333333333333332,0.26666666666666666,0.0,0.06666666666666667,0.0022853535353535358,0.013181818181818182,0.009476495726495724,0.0033140012988183694,0.00437629828812681,0.0,0.00394634605160921
2021-03-09,146,0.05,0.08333333333333333,0.08333333333333333,0.18333333333333332,0.26666666666666666,0.0,0.06666666666666667,0.0022853535353535358,0.013181818181818182,0.009476495726495724,0.0033140012988183694,0.00437629828812681,0.0,0.00394634605160921
2021-03-10,179,0.05,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0022853535353535358,0.013181818181818182,0.007393162393162391,0.0028866508714679422,0.00437629828812681,0.0,0.00394634605160921
2021-03-11,250,0.05,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.08333333333333333,0.0022853535353535358,0.013181818181818182,0.007393162393162391,0.0028866508714679422,0.00437629828812681,0.0,0.004872271977535135
2021-03-12,133,0.05,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.08333333333333333,0.0022853535353535358,0.013181818181818182,0.007393162393162391,0.0029382504586712445,0.00437629828812681,0.0,0.004872271977535135
2021-03-13,148,0.05,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.2833333333333333,0.0,0.08333333333333333,0.0022853535353535358,0.013181818181818182,0.007393162393162391,0.0029382504586712445,0.004730908217204824,0.0,0.004872271977535135
