,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-07-04,1.2166666666666666,3.75,2.4833333333333334,2.816666666666667,5.316666666666666,3.8666666666666667,0.018547875984287466,0.044164048765054045,0.02350929017175712,0.02502697146576951,0.041891355022207456,0.03055858435626144
2021-07-05,1.2166666666666666,3.683333333333333,2.466666666666667,2.816666666666667,5.2,3.816666666666667,0.018531631669797537,0.043594248195253475,0.02338674115214928,0.0254337973442935,0.04162798880615582,0.030411945167929163
2021-07-06,1.2166666666666666,3.65,2.45,2.7666666666666666,5.233333333333333,3.7,0.018531631669797537,0.04335451190517257,0.023383374148782277,0.02518588208623625,0.04228928728516932,0.02979275344385044
2021-07-07,1.2166666666666666,3.566666666666667,2.433333333333333,2.75,5.233333333333333,3.7666666666666666,0.018531631669797537,0.04285550990916458,0.023241218553021095,0.025052709133233417,0.04238048655557516,0.030559036968754654
2021-07-08,1.25,3.566666666666667,2.533333333333333,2.7666666666666666,5.05,3.8,0.019116426991434964,0.04285550990916458,0.023968342736027635,0.025202859283383564,0.041088351724114486,0.031057483779962973
2021-07-09,1.25,3.4833333333333334,2.566666666666667,2.8,4.933333333333334,3.9,0.01910390742961963,0.04187985648990213,0.02460182689892356,0.025563003341006616,0.04021770495794533,0.03230842670176333
2021-07-10,1.2,3.2333333333333334,2.4,2.716666666666667,4.866666666666666,3.8833333333333333,0.018501497791065413,0.039154858444707036,0.022983703921577284,0.025189206499589927,0.04011173126706598,0.03242228419358629
2021-07-11,1.1666666666666667,2.9833333333333334,2.15,2.466666666666667,4.766666666666667,3.783333333333333,0.018018406003625802,0.03643746714035921,0.02050845639682481,0.024019591800563463,0.03955895222723559,0.03201785412887747
2021-07-12,1.1666666666666667,2.7666666666666666,2.0833333333333335,2.3833333333333333,4.683333333333334,3.7333333333333334,0.018063499798719594,0.03463839534128741,0.01966058817977055,0.023046373244848494,0.038723432942284655,0.031497427378942525
2021-07-13,1.15,2.6666666666666665,1.95,2.25,4.733333333333333,3.716666666666667,0.017652044894177134,0.03328704398993606,0.019518432584009367,0.02168582902716142,0.038992004022062474,0.031111308121855526
2021-07-14,1.15,2.6666666666666665,1.9166666666666667,2.2666666666666666,4.75,3.7333333333333334,0.017642366225961877,0.0332329314358235,0.01934922784627671,0.021855862697195087,0.03903144508584431,0.03130233573223798
2021-07-15,1.0666666666666667,2.6666666666666665,1.8333333333333333,2.35,4.766666666666667,3.6333333333333333,0.017011778741926116,0.03314323802421229,0.01895614608527042,0.022407739076886035,0.03836213890183224,0.030613099621126866
2021-07-16,1.05,2.5166666666666666,1.8166666666666667,2.3333333333333335,4.7,3.6166666666666667,0.01690494113508851,0.03131784119881546,0.01929253115948321,0.022193305477359267,0.03787047845871548,0.030647649095974852
2021-07-17,1.0666666666666667,2.433333333333333,1.65,2.283333333333333,4.55,3.6,0.017321607801755175,0.030747883486000608,0.018181420048372098,0.02151870230275609,0.03687047845871548,0.030583687107670756
