,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-01,0.23333333333333334,0.5666666666666667,0.5333333333333333,1.1666666666666667,0.5,0.7333333333333333,0.0033354411498033505,0.005185107436072125,0.0050047708392355105,0.009088890035179467,0.0035870356923398037,0.005516564293615527
2021-04-02,0.2,0.5333333333333333,0.5333333333333333,1.1,0.4666666666666667,0.7,0.002902540716902917,0.004930654509863473,0.0050047708392355105,0.008745247423495618,0.0034305411696480977,0.005304250068562448
2021-04-03,0.2,0.5333333333333333,0.5333333333333333,1.0666666666666667,0.4666666666666667,0.7333333333333333,0.002902540716902917,0.004930654509863473,0.0050047708392355105,0.008539486106623192,0.0034305411696480977,0.005801762506373393
2021-04-04,0.2,0.5,0.5666666666666667,1.0333333333333334,0.4666666666666667,0.7333333333333333,0.003309588782030608,0.0052115016553515026,0.005881963821691651,0.0083719819190185,0.0034305411696480977,0.006079841235156347
2021-04-05,0.23333333333333334,0.5333333333333333,0.5333333333333333,0.9666666666666667,0.5,0.7333333333333333,0.004004033226475052,0.005740602184452032,0.00530725117801349,0.0076056983941142865,0.004005253813326258,0.006079841235156347
2021-04-06,0.23333333333333334,0.5666666666666667,0.5333333333333333,1.0666666666666667,0.5,0.8,0.004004033226475052,0.00621008575252715,0.00530725117801349,0.008887749676165568,0.004005253813326258,0.006804478916315768
2021-04-07,0.23333333333333334,0.5333333333333333,0.5666666666666667,1.0333333333333334,0.5333333333333333,0.8333333333333334,0.004004033226475052,0.005719889674095776,0.005592151462913775,0.008567993674591384,0.004335286816626589,0.007187620678767876
2021-04-08,0.2,0.5666666666666667,0.5666666666666667,1.0,0.4666666666666667,0.8333333333333334,0.003386749275857768,0.0061314123078406325,0.005592151462913775,0.008227857620169615,0.0039023863837261558,0.007306668297815495
2021-04-09,0.16666666666666666,0.5666666666666667,0.6,1.0,0.5,0.8333333333333334,0.002720082609191101,0.006274098490294836,0.00587463733861999,0.008227857620169615,0.004143932277445962,0.007306668297815495
2021-04-10,0.13333333333333333,0.5333333333333333,0.5666666666666667,1.0,0.5,0.7333333333333333,0.00231847618348829,0.0058865015910700294,0.00560363462859289,0.008227857620169615,0.004143932277445962,0.0065974484396594665
2021-04-11,0.13333333333333333,0.5666666666666667,0.5666666666666667,0.9666666666666667,0.4666666666666667,0.7666666666666667,0.00231847618348829,0.006159725634785877,0.00560363462859289,0.007991451000784272,0.0039006232750128725,0.006657888000099027
2021-04-12,0.1,0.6,0.5666666666666667,1.0,0.4666666666666667,0.7333333333333333,0.001753504432075861,0.006522044475365587,0.00560363462859289,0.008245903926992924,0.0039006232750128725,0.0063404276826387095
2021-04-13,0.1,0.6666666666666666,0.6333333333333333,1.0333333333333334,0.43333333333333335,0.7666666666666667,0.001753504432075861,0.007150975292975649,0.005860044885003146,0.008540889177730387,0.0035569806633290236,0.00653766634141583
2021-04-14,0.1,0.6333333333333333,0.7,0.9333333333333333,0.5,0.7666666666666667,0.001753504432075861,0.006742055735119921,0.006224359285462125,0.007882994440888282,0.003961021067369427,0.00653766634141583
2021-04-15,0.1,0.5666666666666667,0.7,0.8666666666666667,0.5,0.7333333333333333,0.001753504432075861,0.006054770511752223,0.006224359285462125,0.007318022689475853,0.003961021067369427,0.006234636038385527
2021-04-16,0.1,0.5666666666666667,0.6333333333333333,0.8333333333333334,0.4666666666666667,0.7666666666666667,0.001753504432075861,0.00602110047808219,0.005564293278861465,0.007076476795756045,0.003727469089631403,0.006415795458675382
2021-04-17,0.1,0.5666666666666667,0.6333333333333333,0.8333333333333334,0.5,0.7,0.001753504432075861,0.00602110047808219,0.005564293278861465,0.007076476795756045,0.004030499392661706,0.00626284898993944
2021-04-18,0.1,0.5666666666666667,0.6333333333333333,0.8,0.5666666666666667,0.7,0.001753504432075861,0.00602110047808219,0.005564293278861465,0.0069106393164857305,0.004919388281550596,0.006178268638605673
2021-04-19,0.1,0.6,0.7,0.8,0.5666666666666667,0.7,0.001753504432075861,0.006332626957832969,0.005503687218255405,0.0069106393164857305,0.004883118616591626,0.006178268638605673
