,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-09,146,1.0666666666666667,0.5,0.7333333333333333,1.6333333333333333,1.6,0.0,0.23333333333333334,0.0630473779771558,0.0602861952861953,0.05642732365032506,0.030226368594445375,0.021990420275084695,0.0,0.015344951982883017
2021-03-10,179,1.0333333333333334,0.5,0.7,1.6666666666666667,1.5666666666666667,0.0,0.26666666666666666,0.06515465767064238,0.0602861952861953,0.054575471798473205,0.030074260815218953,0.021077031063823144,0.0,0.017196803834734868
2021-03-11,250,1.0,0.5,0.7666666666666667,1.7333333333333334,1.7333333333333334,0.0,0.23333333333333334,0.06293243544842016,0.05669142404436523,0.05827917550217691,0.030747896123000603,0.022727196080324797,0.0,0.016047378547378546
2021-03-12,133,0.8666666666666667,0.5,0.7,1.7666666666666666,1.7666666666666666,0.0,0.23333333333333334,0.05889203140801612,0.05669142404436523,0.05612863786776831,0.03218784710339276,0.023662339368409262,0.0,0.016047378547378546
2021-03-13,148,0.8333333333333334,0.4,0.7666666666666667,1.7333333333333334,1.7,0.0,0.23333333333333334,0.0579661054820902,0.052145969498910684,0.06089054262967307,0.032254727788250975,0.023652134766133637,0.0,0.016047378547378546
2021-03-14,110,0.7666666666666667,0.4,0.7666666666666667,1.6666666666666667,1.6333333333333333,0.0,0.23333333333333334,0.055188327704312416,0.052145969498910684,0.06089054262967307,0.030972676506199694,0.022699753813752683,0.0,0.016047378547378546
2021-03-15,85,0.7666666666666667,0.4,0.7666666666666667,1.7,1.6333333333333333,0.0,0.23333333333333334,0.055188327704312416,0.052145969498910684,0.06089054262967307,0.0332937596783467,0.022699753813752683,0.0,0.016047378547378546
2021-03-16,167,0.8,0.43333333333333335,0.8,1.5333333333333334,1.5333333333333334,0.0,0.26666666666666666,0.058892031408016125,0.06159041394335512,0.062172593911724354,0.03065609679478217,0.021554529642212723,0.0,0.018130711880711876
2021-03-17,168,0.8,0.36666666666666664,0.8,1.5333333333333334,1.5666666666666667,0.0,0.26666666666666666,0.058892031408016125,0.05492374727668846,0.062172593911724354,0.030402128540813922,0.02213932496385015,0.0,0.018130711880711876
2021-03-18,169,0.8,0.36666666666666664,0.8,1.4666666666666666,1.6333333333333333,0.0,0.23333333333333334,0.058892031408016125,0.05492374727668846,0.062172593911724354,0.02966952780821319,0.023250436074961262,0.0,0.015749759499759496
2021-03-19,143,0.8,0.3,0.7666666666666667,1.4333333333333333,1.6333333333333333,0.0,0.23333333333333334,0.058892031408016125,0.04381263616557735,0.05960849134762179,0.029040596990603126,0.023729396047592125,0.0,0.015749759499759496
2021-03-20,186,0.8,0.26666666666666666,0.8,1.4333333333333333,1.6333333333333333,0.0,0.16666666666666666,0.05952608937903062,0.03825708061002179,0.06156927566134728,0.028822622476853965,0.023729396047592125,0.0,0.009689153439153437
2021-03-21,143,0.7666666666666667,0.26666666666666666,0.8,1.4666666666666666,1.5666666666666667,0.0,0.16666666666666666,0.05756530506530513,0.03825708061002179,0.0608958749879466,0.029753061112210634,0.022763212472712898,0.0,0.009689153439153437
2021-03-22,164,0.7666666666666667,0.26666666666666666,0.8,1.5333333333333334,1.6333333333333333,0.0,0.16666666666666666,0.05756530506530513,0.03825708061002179,0.0608958749879466,0.030828329929414932,0.023722520927277516,0.0,0.009689153439153437
2021-03-23,193,0.6,0.3,0.8,1.7,1.6666666666666667,0.0,0.2,0.03904678654678661,0.04159041394335513,0.0608958749879466,0.033243788866613,0.024680891696969038,0.0,0.010764422256357738
2021-03-24,203,0.6333333333333333,0.23333333333333334,0.7333333333333333,1.6666666666666667,1.6,0.0,0.2,0.04080117251169889,0.034183006535947726,0.05576766985974147,0.032366595884156864,0.024479289489955407,0.0,0.010764422256357738
2021-03-25,283,0.7,0.3,0.7333333333333333,1.6666666666666667,1.7666666666666666,0.0,0.2,0.04282137453190091,0.037691778465772284,0.05576766985974147,0.03174177751740301,0.025856699958274963,0.0,0.010764422256357738
2021-03-26,141,0.7333333333333333,0.3,0.7333333333333333,1.7333333333333334,1.7,0.0,0.2,0.0442102634207898,0.035787016561010375,0.05442086851294013,0.03310232173509008,0.025662449764024767,0.0,0.010764422256357738
2021-03-27,132,0.7666666666666667,0.3333333333333333,0.7666666666666667,1.7333333333333334,1.6333333333333333,0.0,0.2,0.04698804119856757,0.04689812767212149,0.056984971077042694,0.03310232173509008,0.025002383757424106,0.0,0.010764422256357738
2021-03-28,130,0.7333333333333333,0.3333333333333333,0.7666666666666667,1.7,1.6,0.0,0.2,0.0453213745319009,0.04689812767212149,0.056984971077042694,0.032393101876934054,0.024684923439963792,0.0,0.010764422256357738
2021-03-29,152,0.6666666666666666,0.36666666666666664,0.6333333333333333,1.7,1.6,0.0,0.9666666666666667,0.040559469769996144,0.05023146100545482,0.0480960821881538,0.032393101876934054,0.02500794749494661,0.0,0.032060718552654036
2021-03-30,78,0.5333333333333333,0.36666666666666664,0.6333333333333333,1.7,1.6333333333333333,0.0,0.9666666666666667,0.03317310613363251,0.05023146100545482,0.0480960821881538,0.032393101876934054,0.0269687318086721,0.0,0.032060718552654036
2021-03-31,116,0.5333333333333333,0.36666666666666664,0.6666666666666666,1.8,1.6,0.0,1.0333333333333334,0.032911668225135776,0.05023146100545482,0.050873859965931585,0.03584137773900302,0.0261557236785908,0.0,0.03483849633043181
2021-04-01,111,0.5,0.36666666666666664,0.6666666666666666,1.6333333333333333,1.5,0.0,1.0333333333333334,0.03034756566103321,0.05023146100545482,0.0476992567913284,0.03410348600111128,0.02377477129763842,0.0,0.03483849633043181
2021-04-02,92,0.5333333333333333,0.3,0.6,1.7333333333333334,1.4333333333333333,0.0,1.0333333333333334,0.03391899423246178,0.039120349894343716,0.04436592345799507,0.038386933912269404,0.022794379140775676,0.0,0.03483849633043181
2021-04-03,80,0.6,0.3333333333333333,0.5666666666666667,1.6333333333333333,1.4333333333333333,0.0,1.0666666666666667,0.036696772010239555,0.04328701656101038,0.03960401869609031,0.0363869339122694,0.022794379140775676,0.0,0.03854220003413552
2021-04-04,62,0.6333333333333333,0.3333333333333333,0.5666666666666667,1.5333333333333334,1.4333333333333333,0.0,1.0,0.038657556323965045,0.04328701656101038,0.03960401869609031,0.03360915613449163,0.023931230277626815,0.0,0.034375533367468854
2021-04-05,135,0.6333333333333333,0.3333333333333333,0.4666666666666667,1.7,1.2666666666666666,0.0,1.0,0.039136025223486574,0.04328701656101038,0.03525619260913379,0.03561164369668068,0.02249444866843141,0.0,0.034375533367468854
2021-04-06,81,0.6333333333333333,0.36666666666666664,0.43333333333333335,1.7,1.2666666666666666,0.0,1.0,0.039136025223486574,0.04995368322767704,0.032225889578830755,0.03561164369668068,0.023992033209494213,0.0,0.034375533367468854
2021-04-07,140,0.7333333333333333,0.4,0.4,1.7333333333333334,1.3,0.0,1.0,0.04204607813353948,0.05365738693138075,0.028522185875127056,0.03668691251388498,0.02491795913542014,0.0,0.034375533367468854
2021-04-08,134,0.7666666666666667,0.43333333333333335,0.4,1.6666666666666667,1.1666666666666667,0.0,1.0,0.046212744800206144,0.05668768996168378,0.028522185875127056,0.034388061939172335,0.02314018135764236,0.0,0.034749016093892755
2021-04-09,86,0.7,0.43333333333333335,0.4,1.6333333333333333,1.1666666666666667,0.0,0.9666666666666667,0.04065718924465059,0.05668768996168378,0.028522185875127056,0.03470739379866632,0.023746241963702966,0.0,0.0328971642420409
