,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-29,0.1,0.1,0.06666666666666667,0.06666666666666667,0.5,,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.009666666666666674,0.0029166666666666655,0.007714998220958235,,0.007870370370370368
2021-05-30,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.43333333333333335,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.009666666666666674,0.0029166666666666655,0.006127696633656647,,0.007870370370370368
2021-05-31,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.43333333333333335,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.009666666666666674,0.0029166666666666655,0.006127696633656647,,0.007870370370370368
2021-06-01,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.43333333333333335,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006127696633656647,,0.007870370370370368
2021-06-02,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.43333333333333335,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006290886643589953,,0.007870370370370368
2021-06-03,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.4666666666666667,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006638108865812175,,0.007870370370370368
2021-06-04,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.4666666666666667,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006638108865812175,,0.007870370370370368
2021-06-05,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.4,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006058398720884638,,0.007870370370370368
2021-06-06,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.4,,0.06666666666666667,0.002265745007680491,0.03333333333333333,0.00833333333333334,0.0029166666666666655,0.006058398720884638,,0.007870370370370368
2021-06-07,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.002265745007680491,0.04444444444444444,0.012037037037037044,0.0029166666666666655,0.007227989364159492,0.0,0.007870370370370368
2021-06-08,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.4666666666666667,,0.06666666666666667,0.002265745007680491,0.04444444444444444,0.003703703703703711,0.0029166666666666655,0.007227989364159492,,0.007870370370370368
2021-06-09,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.002265745007680491,0.04444444444444444,0.003703703703703711,0.0029166666666666655,0.007227989364159492,0.0,0.007870370370370368
2021-06-10,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.06666666666666667,0.004349078341013824,0.027777777777777776,0.003703703703703711,0.0029166666666666655,0.0066327512689213965,0.0,0.007870370370370368
2021-06-11,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,,0.06666666666666667,0.004349078341013824,0.027777777777777776,0.003703703703703711,0.0029166666666666655,0.005755558286465257,,0.007870370370370368
2021-06-12,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,,0.06666666666666667,0.004349078341013824,0.027777777777777776,0.003703703703703711,0.0029166666666666655,0.005755558286465257,,0.007870370370370368
2021-06-13,0.1,,0.03333333333333333,0.06666666666666667,0.4,,0.03333333333333333,0.004349078341013824,,0.003703703703703711,0.0029166666666666655,0.005755558286465257,,0.0037037037037037017
2021-06-14,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,,0.03333333333333333,0.004349078341013824,0.027777777777777776,0.003703703703703711,0.0029166666666666655,0.005755558286465257,,0.0037037037037037017
2021-06-15,0.1,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,,0.03333333333333333,0.004349078341013824,0.027777777777777776,0.003703703703703711,0.0029166666666666655,0.005755558286465257,,0.0037037037037037017
2021-06-16,0.1,0.2,0.03333333333333333,0.13333333333333333,0.5,,0.03333333333333333,0.004349078341013824,0.03518518518518518,0.003703703703703711,0.0043981481481481476,0.0072048336487840975,,0.0037037037037037017
2021-06-17,0.1,0.2,0.03333333333333333,0.16666666666666666,0.5666666666666667,,0.03333333333333333,0.004349078341013824,0.03518518518518518,0.003703703703703711,0.00483104858104858,0.008008046500189719,,0.0037037037037037017
2021-06-18,0.1,,0.03333333333333333,0.2,0.4,0.0,0.03333333333333333,0.004349078341013824,,0.003703703703703711,0.005472074222074221,0.005520484311134994,0.0,0.0037037037037037017
2021-06-19,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.2,0.3,0.0,0.0,0.0032738095238095235,0.01851851851851851,0.003703703703703711,0.005472074222074221,0.0043440137228997,0.0,0.0
2021-06-20,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.3,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.0032498519998519987,0.0043440137228997,,0.0
2021-06-21,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.2,0.3,0.0,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.004291518666518666,0.0043440137228997,0.0,0.0
2021-06-22,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.2,0.3333333333333333,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.004291518666518666,0.0054551248340108105,,0.0
2021-06-23,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.2,0.36666666666666664,0.0,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.004291518666518666,0.005975958167344144,0.0,0.0
2021-06-24,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.36666666666666664,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.005526086567753234,0.005975958167344144,,0.0
2021-06-25,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.36666666666666664,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.006506478724615979,0.005975958167344144,,0.0
2021-06-26,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.36666666666666664,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.005812034280171534,0.005975958167344144,,0.0
2021-06-27,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.36666666666666664,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.005812034280171534,0.005975958167344144,,0.0
2021-06-28,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.36666666666666664,,0.0,0.002083333333333333,0.01851851851851851,0.003703703703703711,0.005812034280171534,0.005975958167344144,,0.0
2021-06-29,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,,0.0,0.003194444444444444,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.005975958167344144,,0.0
2021-06-30,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,0.0,0.0,0.003194444444444444,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.005975958167344144,0.0,0.0
2021-07-01,0.06666666666666667,,0.06666666666666667,0.26666666666666666,0.43333333333333335,,0.0,0.003194444444444444,,0.009259259259259267,0.007002510470647725,0.008874508891981825,,0.0
2021-07-02,0.1,,0.06666666666666667,0.26666666666666666,0.4,,0.03333333333333333,0.005155228758169935,,0.009259259259259267,0.007002510470647725,0.008299796248303664,,0.0017543859649122788
2021-07-03,0.1,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.005155228758169935,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.007952574026081441,,0.0017543859649122788
2021-07-04,0.1,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.005155228758169935,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.007952574026081441,,0.0017543859649122788
2021-07-05,0.1,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.005155228758169935,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.007952574026081441,,0.0017543859649122788
2021-07-06,0.1,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.005155228758169935,0.01851851851851851,0.009259259259259267,0.007002510470647725,0.007952574026081441,,0.0017543859649122788
2021-07-07,0.1,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.005155228758169935,0.01851851851851851,0.005555555555555564,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-08,0.1,,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.005155228758169935,,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-09,0.1,,,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.005155228758169935,,,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-10,0.06666666666666667,,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-11,0.06666666666666667,,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-12,0.06666666666666667,,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-13,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,0.01851851851851851,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-14,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,0.01851851851851851,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-15,0.06666666666666667,,0.06666666666666667,0.26666666666666666,0.3333333333333333,,0.03333333333333333,0.0030718954248366015,,0.016666666666666673,0.007002510470647725,0.007824650049473254,,0.0017543859649122788
2021-07-16,0.06666666666666667,,0.1,0.2,0.23333333333333334,,0.03333333333333333,0.0030718954248366015,,0.018253968253968262,0.005521028989166244,0.006375374687154415,,0.0017543859649122788
