,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-28,0.9285714285714286,3.642857142857143,2.9285714285714284,5.857142857142857,4.571428571428571,2.857142857142857,0.012706000147798336,0.040407425524998555,0.02168291799838887,0.042411674350355824,0.02913500819345379,0.019031583429486888
2021-04-29,0.7857142857142857,3.7857142857142856,2.5,6.214285714285714,4.0,2.7142857142857144,0.011063964023003591,0.04165503113040232,0.01995480739931053,0.04439947479337497,0.026773625548242495,0.018165782563686023
2021-04-30,0.9285714285714286,3.642857142857143,2.5714285714285716,6.428571428571429,3.642857142857143,2.7857142857142856,0.012994465953505521,0.04060053007590127,0.02075520801007777,0.04638799727370073,0.024731167494375927,0.018876484904823142
2021-05-01,1.0714285714285714,3.5714285714285716,2.357142857142857,6.214285714285714,3.5714285714285716,2.7142857142857144,0.01639582649772321,0.04015698031302979,0.017257671064264964,0.046657566545717975,0.02391509167830011,0.017926435362362343
2021-05-02,1.1428571428571428,3.2142857142857144,2.4285714285714284,6.071428571428571,3.4285714285714284,2.642857142857143,0.01764895932980341,0.03512679922651068,0.018339922146516047,0.04532957660386665,0.022248425011633443,0.017433824524923917
2021-05-03,1.2142857142857142,2.7142857142857144,2.0714285714285716,3.9285714285714284,3.0714285714285716,2.4285714285714284,0.018269807408278604,0.030453902030248996,0.016380274651154266,0.03549533327905728,0.020276621797594208,0.01709346231621064
2021-05-04,1.1428571428571428,2.0714285714285716,2.2142857142857144,3.642857142857143,2.9285714285714284,2.0,0.017875718738327866,0.025708153009690815,0.017443236079969355,0.03345900430361237,0.020207246728219136,0.014882577962469149
2021-05-05,1.5714285714285714,1.8571428571428572,2.2142857142857144,4.142857142857143,2.5,2.0,0.025018575881185008,0.023876651178188983,0.01757926002018283,0.03581302182685204,0.017698114996708796,0.015255534162493017
2021-05-06,1.6428571428571428,2.0,2.0714285714285716,3.857142857142857,2.5714285714285716,2.0,0.026565177427786555,0.025107912913652396,0.01765429003218763,0.03409424371055839,0.01756459440486641,0.015470220624841782
2021-05-07,1.9285714285714286,1.8571428571428572,1.8571428571428572,3.7857142857142856,3.0,1.2857142857142858,0.031759982622591755,0.02334678292974394,0.016590076467974068,0.03351352361764318,0.01958684267745556,0.011001783940092382
2021-05-08,2.2142857142857144,2.2142857142857144,1.5714285714285714,3.642857142857143,2.357142857142857,1.7857142857142858,0.04041799128060041,0.024761005176494683,0.015577862418443058,0.03120664337991722,0.016445701828052214,0.014671433618145421
2021-05-09,2.357142857142857,2.357142857142857,1.8571428571428572,3.5714285714285716,3.0714285714285716,2.4285714285714284,0.04321911172877968,0.026348306763796268,0.0227207195613002,0.030686460275464456,0.021581382473936945,0.01685750855585404
2021-05-10,2.142857142857143,1.9285714285714286,1.8571428571428572,3.642857142857143,4.0,2.5,0.040822013087549576,0.018813580116669976,0.023053682935329056,0.031158388177059876,0.028546037820769,0.01764999049708414
