,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-11,0.26666666666666666,0.4666666666666667,0.5,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004104261199911774,0.001941184909845665,0.0007569217680691612,0.0
2021-03-12,0.26666666666666666,0.43333333333333335,0.5,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004423251794199514,0.004104261199911774,0.001941184909845665,0.0007569217680691612,0.0
2021-03-13,0.26666666666666666,0.43333333333333335,0.5,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004423251794199514,0.004104261199911774,0.001941184909845665,0.0007569217680691612,0.0
2021-03-14,0.26666666666666666,0.3333333333333333,0.43333333333333335,0.23333333333333334,0.1,0.0,0.005838257618650725,0.0037521108546021984,0.0035622557798575738,0.001941184909845665,0.0007569217680691612,0.0
2021-03-15,0.23333333333333334,0.2,0.3,0.2,0.1,0.0,0.005232197012590118,0.002710444187935532,0.002495589113190907,0.0015192439815756228,0.0007569217680691612,0.0
2021-03-16,0.2,0.2,0.26666666666666666,0.2,0.1,0.0,0.004419188882508818,0.002710444187935532,0.0021811237043858757,0.0015192439815756228,0.0007569217680691612,0.0
2021-03-17,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.0,0.003030299993619929,0.00029498525073746404,0.0011475319731197259,0.0009240058863375277,0.0007569217680691612,0.0
2021-03-18,0.1,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.0,0.0022366491999691357,0.00029498525073746404,0.0011475319731197259,0.0006034930658247071,0.00013386880856760367,0.0
2021-03-19,0.1,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.0,0.0022366491999691357,0.00029498525073746404,0.0009592080559822493,0.0007693305450950221,0.00013386880856760367,0.0
2021-03-20,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0014236410698878347,0.00029498525073746404,0.0005291005291005288,0.0007693305450950221,0.00013386880856760367,0.0
2021-03-21,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0014236410698878347,0.00029498525073746404,0.0005291005291005288,0.0005148776188863708,0.00013386880856760367,0.0
2021-03-22,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0014236410698878347,0.000727885683637897,0.0005291005291005288,0.0005148776188863708,0.00013386880856760367,0.0
2021-03-23,0.06666666666666667,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0014236410698878347,0.0004329004329004339,0.0,0.0005148776188863708,0.00013386880856760367,0.0
2021-03-24,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0014236410698878347,0.0004329004329004339,0.0,0.0006636871426958945,0.00013386880856760367,0.0
2021-03-25,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0014236410698878347,0.0004329004329004339,0.0,0.0006636871426958945,0.00013386880856760367,0.0
2021-03-26,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0014236410698878347,0.0004329004329004339,0.0,0.0006636871426958945,0.00013386880856760367,0.0
2021-03-27,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0014236410698878347,0.0004329004329004339,0.0,0.0006636871426958945,0.00013386880856760367,0.0
2021-03-28,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.0006636871426958945,0.0,0.0
2021-03-29,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.0006636871426958945,0.0,0.0
2021-03-30,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.0006636871426958945,0.0,0.0
2021-03-31,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-01,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-02,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0008771929824561407,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
