,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-29,152,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.5714285714285714,0.0,0.14285714285714285,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.010589784036989002,0.011197832177085114,0.0,0.017857142857142853
2021-03-30,78,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.0,0.14285714285714285,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.00921615766336263,0.01539951284935402,0.0,0.017857142857142853
2021-03-31,116,0.21428571428571427,0.21428571428571427,0.0,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.021428571428571425,0.042857142857142864,1.0903976134711359e-17,0.00921615766336263,0.01414638001727382,0.0,0.017857142857142853
2021-04-01,111,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.0,0.21428571428571427,0.01428571428571428,0.042857142857142864,0.0051020408163265415,0.00921615766336263,0.01597788184877565,0.0,0.028061224489795915
2021-04-02,92,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.0,0.21428571428571427,0.007142857142857137,0.042857142857142864,0.0051020408163265415,0.00921615766336263,0.01404737991827372,0.0,0.028061224489795915
2021-04-03,80,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.007142857142857137,7.93016446160826e-18,0.0051020408163265415,0.005814797119144942,0.011246259470094448,0.0,0.022108843537414963
2021-04-04,62,0.0,0.0,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,7.93016446160826e-18,0.0051020408163265415,0.005814797119144942,0.011246259470094448,0.0,0.022108843537414963
2021-04-05,135,0.0,0.0,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,7.93016446160826e-18,0.0051020408163265415,0.005814797119144942,0.011246259470094448,0.0,0.022108843537414963
2021-04-06,81,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.004464285714285708,7.93016446160826e-18,0.0051020408163265415,0.0037444037444037412,0.009545579197985604,0.0,0.022108843537414963
2021-04-07,140,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.004464285714285708,0.007936507936507945,0.0051020408163265415,0.0026455026455026423,0.009545579197985604,0.0,0.022108843537414963
2021-04-08,134,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.013392857142857137,0.007936507936507945,0.0051020408163265415,0.0026455026455026423,0.010208393257928852,0.0,0.022108843537414963
2021-04-09,86,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.01934523809523809,0.007936507936507945,0.0051020408163265415,0.0026455026455026423,0.008585016634552228,0.0,0.010204081632653059
2021-04-10,118,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.0,0.07142857142857142,0.01934523809523809,0.007936507936507945,0.0051020408163265415,0.004431216931216928,0.0121564452059808,0.0,0.010204081632653059
2021-04-11,94,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.0,0.07142857142857142,0.01934523809523809,0.007936507936507945,0.0051020408163265415,0.004431216931216928,0.010857743907279501,0.0,0.010204081632653059
2021-04-12,156,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.0,0.07142857142857142,0.01934523809523809,0.011695906432748546,0.0051020408163265415,0.0017857142857142828,0.012315469854801366,0.0,0.010204081632653059
2021-04-13,162,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142,0.01934523809523809,0.011695906432748546,0.0051020408163265415,0.0017857142857142828,0.00811378918253246,0.0,0.010204081632653059
2021-04-14,209,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.5,0.0,0.21428571428571427,0.01934523809523809,0.02360066833751045,0.017006802721088447,0.0017857142857142828,0.01018418255727366,0.0,0.014812376563528634
2021-04-15,273,0.7857142857142857,0.6428571428571429,1.2857142857142858,1.9285714285714286,1.7142857142857142,0.0,0.7857142857142857,0.05744047619047619,0.042234208710181256,0.030640124902419994,0.026221804511278195,0.029090007914711922,0.0,0.022465437788018433
