,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-13,16.8,8.316666666666666,10.916666666666666,11.6,16.0,12.2,0.298562687101953,0.08294018805041205,0.0973467269327862,0.09227900789635649,0.11318019478370389,0.10013177370501972
2021-04-14,16.866666666666667,8.283333333333333,10.9,11.566666666666666,16.033333333333335,12.166666666666666,0.30065864669791265,0.08277948046782946,0.09685114460346894,0.09161378571214694,0.11286273446624358,0.09918480400805002
2021-04-15,16.966666666666665,8.3,11.4,11.733333333333333,16.433333333333334,12.4,0.30008860651475217,0.08306737472696266,0.09823707481243628,0.0928500861665709,0.11405993347234251,0.10029376596807581
2021-04-16,17.133333333333333,8.3,11.45,11.816666666666666,16.783333333333335,12.6,0.301835401386547,0.08233541747326628,0.09824714226436419,0.09348435626805411,0.11576712163301904,0.10086462879247755
2021-04-17,17.133333333333333,8.383333333333333,11.3,11.833333333333334,16.85,12.733333333333333,0.2987600045611502,0.08300194741584217,0.09824714226436419,0.09336509568367726,0.11633070135547727,0.10232886630934666
2021-04-18,16.95,8.366666666666667,11.216666666666667,12.016666666666667,16.916666666666668,12.816666666666666,0.29752194523485553,0.08339901064628868,0.09891207055641112,0.0952586600401129,0.11769456903995563,0.1027596671690794
2021-04-19,17.133333333333333,8.533333333333333,11.483333333333333,12.383333333333333,17.266666666666666,13.066666666666666,0.29864499883827295,0.08471919908181791,0.1004760979268901,0.09680531643852133,0.11965989767627712,0.10323009727660629
2021-04-20,17.333333333333332,8.9,11.716666666666667,12.516666666666667,17.633333333333333,13.383333333333333,0.2994366655049396,0.08726348249566655,0.10161897410975028,0.0979493031480875,0.12127812072307159,0.10502981716456147
2021-04-21,17.666666666666668,8.983333333333333,11.966666666666667,12.4,17.9,13.4,0.29997271482147675,0.08788076644628381,0.1018848038415195,0.09685803330681766,0.12191030463111759,0.10373906788994124
2021-04-22,17.733333333333334,8.966666666666667,12.133333333333333,12.45,17.9,13.45,0.29880055364931557,0.08766634439427717,0.10111949771907053,0.09658489104834277,0.12122382197011264,0.10322041858515199
2021-04-23,17.633333333333333,8.883333333333333,12.05,12.466666666666667,17.966666666666665,13.716666666666667,0.2943450091937711,0.08709771694329678,0.10071257764109781,0.09668441859229078,0.12061773228802987,0.104477443134102
2021-04-24,17.7,8.75,11.9,12.416666666666666,17.95,13.75,0.2930222578710198,0.086435630125296,0.10005029783425567,0.0958341234120987,0.12018492522507872,0.10484051143834677
2021-04-25,17.616666666666667,8.75,11.866666666666667,12.366666666666667,17.75,13.566666666666666,0.29163438648314843,0.08740965609932198,0.10064473814202435,0.09582837231939108,0.11944350506150768,0.10388715767600425
2021-04-26,17.716666666666665,8.616666666666667,11.783333333333333,12.35,17.55,13.366666666666667,0.29070023010454754,0.08673779780034503,0.09995965278712768,0.09616681743791708,0.11862462637589953,0.10274628466013122
2021-04-27,17.616666666666667,8.533333333333333,11.683333333333334,12.0,17.133333333333333,13.2,0.2899024158968973,0.08604831640030838,0.0990378567716653,0.0941262863407822,0.11756836882537222,0.1014762311841954
2021-04-28,17.616666666666667,8.4,11.683333333333334,12.05,16.683333333333334,13.1,0.2876174696603382,0.08415016825216023,0.09809944034937791,0.09437412454042764,0.11622001050026971,0.10052247216004802
2021-04-29,17.766666666666666,8.3,11.816666666666666,12.3,16.583333333333332,13.15,0.28706078949839486,0.0833581977354191,0.09857673653100846,0.09555868829881689,0.11514119126715955,0.10055039777933969
2021-04-30,17.7,8.183333333333334,11.733333333333333,12.216666666666667,16.633333333333333,13.166666666666666,0.2853752329741287,0.0825560399660482,0.0982486406909025,0.09587706950725045,0.11531565495286646,0.10065456444600636
2021-05-01,17.65,8.0,11.65,11.933333333333334,16.416666666666668,13.4,0.2840202194239932,0.08218347510385232,0.09896292640518821,0.09463810425973676,0.11383407132842568,0.10235358802195935
2021-05-02,17.45,7.75,11.366666666666667,11.7,16.15,13.1,0.2829417657139605,0.08055469675751672,0.09875909436279115,0.09422955137695707,0.11397882876191551,0.10141370919641951
2021-05-03,17.416666666666668,7.733333333333333,11.35,11.633333333333333,16.05,12.983333333333333,0.27846583229065863,0.08045185987808409,0.09901180639434932,0.09425329306736542,0.11419540358988929,0.10110623096677591
2021-05-04,16.75,7.65,11.25,11.316666666666666,15.8,12.983333333333333,0.2751117716160779,0.08030776360771731,0.09825635746371791,0.09356099364978825,0.11370907633333081,0.10164390143402384
2021-05-05,16.8,7.583333333333333,11.333333333333334,11.516666666666667,15.8,12.966666666666667,0.2744299534342598,0.07955743216431656,0.09714694381611134,0.09346069475909398,0.11263418035552221,0.10090829421208551
2021-05-06,16.8,7.7,11.516666666666667,11.35,16.0,12.916666666666666,0.2750163731873462,0.08055458316146756,0.09759744091635988,0.0920109250166413,0.10901667538251851,0.10004328446549682
2021-05-07,16.933333333333334,7.7,11.533333333333333,11.4,16.316666666666666,13.116666666666667,0.2761274842984573,0.08008003163873081,0.09732597626989524,0.0920170826521093,0.10955716802827431,0.10065394433387888
2021-05-08,16.75,7.833333333333333,11.666666666666666,11.383333333333333,16.316666666666666,13.1,0.27430369080799716,0.07992245206104406,0.09880591756148037,0.09162126060647686,0.11066063971998129,0.10016693134686587
2021-05-09,16.633333333333333,7.95,11.616666666666667,11.266666666666667,16.35,13.566666666666666,0.2718984620498272,0.08130589432683927,0.10068738754077643,0.09134745513604219,0.11102841063519747,0.10139263862272127
2021-05-10,16.383333333333333,7.966666666666667,11.6,11.2,16.216666666666665,13.383333333333333,0.2694973081384069,0.08165269155246145,0.10103650279663487,0.09078463741636171,0.11102262560685082,0.1005213461852959
2021-05-11,16.35,7.9,11.65,11.1,16.083333333333332,13.533333333333333,0.266989029409456,0.08055575143804378,0.10140395155607392,0.09026569605673536,0.10969590293320625,0.1004672837818359
2021-05-12,16.283333333333335,7.8,11.55,11.1,15.883333333333333,13.45,0.26532686614080786,0.07969736054003485,0.09990750054110942,0.08963926366559709,0.10798936742385383,0.09915969570595513
2021-05-13,16.1,7.583333333333333,11.033333333333333,10.516666666666667,15.55,12.75,0.2631172701812119,0.07876271803235864,0.09577871266232155,0.08694764156221027,0.10456939228310659,0.09511207665833608
2021-05-14,16.066666666666666,7.466666666666667,11.366666666666667,10.416666666666666,15.416666666666666,12.5,0.2629564785918489,0.07771326432333046,0.095224244299634,0.0867730980605991,0.10332668469899406,0.09489985254967735
2021-05-15,16.05,7.383333333333334,11.466666666666667,10.4,15.283333333333333,12.4,0.26312081002239723,0.07725581798959547,0.09507781712274997,0.08683524495325447,0.10322682328218474,0.09412924323068093
2021-05-16,16.016666666666666,7.383333333333334,11.65,10.15,15.1,12.366666666666667,0.2606565118684439,0.07755769520928091,0.09507859550247473,0.08549919422861678,0.1041883617437232,0.09416795381626653
2021-05-17,16.1,7.45,11.733333333333333,9.95,14.8,12.25,0.25921811286906926,0.07853675490927084,0.0948768659570894,0.0851760203884012,0.1036776177139068,0.09379995761493701
2021-05-18,15.966666666666667,7.516666666666667,11.833333333333334,9.8,14.716666666666667,12.25,0.25710143110122474,0.0796282362779377,0.09528956436978782,0.08567116371936544,0.10386731961092578,0.09373375437097804
2021-05-19,16.283333333333335,7.55,11.9,9.716666666666667,14.966666666666667,12.283333333333333,0.25730289630268993,0.07937894852864996,0.09437728366803344,0.08486768443291401,0.10504515637270415,0.09291240360845082
2021-05-20,16.4,7.566666666666666,12.083333333333334,9.616666666666667,14.983333333333333,12.233333333333333,0.2584957067602062,0.07922667423844464,0.09488621090544566,0.08445918770088787,0.10438624164402197,0.09286813125091027
2021-05-21,16.316666666666666,7.583333333333333,12.25,9.7,14.883333333333333,12.366666666666667,0.25798791389947223,0.07928654344725002,0.09592058491995213,0.0850721075975287,0.10418312350612122,0.09357383175075136
2021-05-22,16.15,7.766666666666667,12.25,9.7,14.933333333333334,12.383333333333333,0.2572907461434809,0.08005275870027924,0.0964680615426144,0.0853647328642069,0.10478389149819355,0.09352463851973994
2021-05-23,15.766666666666667,7.8,12.116666666666667,9.483333333333333,14.45,12.516666666666667,0.2551596218160949,0.0811768594197037,0.096239139152888,0.08494373376836604,0.10433454509296478,0.09444756014350517
2021-05-24,15.55,7.633333333333334,12.016666666666667,9.333333333333334,14.1,12.333333333333334,0.2544267496158314,0.08031778606063035,0.09602625503589429,0.08508745465249727,0.10339207263274446,0.09350498631763617
2021-05-25,15.616666666666667,7.7,12.1,9.4,13.783333333333333,12.383333333333333,0.2540351369115452,0.08195148569432999,0.09638066116616249,0.08616997099236653,0.10232445452792129,0.09386258529592478
2021-05-26,15.683333333333334,7.65,12.183333333333334,9.433333333333334,13.866666666666667,12.566666666666666,0.25422846210487043,0.08227247334865098,0.09746711516523786,0.08628450430362117,0.10310135741506038,0.09518374892016418
2021-05-27,15.933333333333334,7.65,12.15,9.45,13.95,12.55,0.25445007459959396,0.08265762049461187,0.09619875400817164,0.08616845788505373,0.1029404251176131,0.09493185554946389
2021-05-28,16.083333333333332,7.65,12.166666666666666,9.4,13.966666666666667,12.55,0.25516685781637716,0.08279767651702083,0.09690586013252882,0.08586746029303446,0.1032350974419884,0.09435570805570549
2021-05-29,15.983333333333333,7.85,12.083333333333334,9.25,13.833333333333334,12.616666666666667,0.2541991158808933,0.0845185306400961,0.09762535011431389,0.08401357701089317,0.10234859911039819,0.09475253345253089
2021-05-30,16.016666666666666,8.033333333333333,12.083333333333334,9.316666666666666,13.733333333333333,12.433333333333334,0.25347761515939254,0.0864992278455124,0.0986205497396505,0.0857714542911585,0.10178604285477262,0.09370608650495753
2021-05-31,15.983333333333333,8.066666666666666,12.083333333333334,9.116666666666667,13.7,12.016666666666667,0.25192123503158387,0.08772960224164766,0.0990616856646574,0.0845550418002362,0.10135705734752624,0.09113120727790439
2021-06-01,16.116666666666667,8.05,12.033333333333333,9.05,14.183333333333334,12.1,0.2530644551014473,0.08755229727710864,0.09790650404072578,0.08284075608595048,0.10329571475493365,0.09073686203980914
2021-06-02,16.366666666666667,8.033333333333333,12.183333333333334,9.183333333333334,14.366666666666667,12.2,0.25475981243060747,0.08703840838821976,0.09918855532277707,0.08409328133847574,0.1052267970861085,0.09067196911313814
2021-06-03,16.45,8.15,12.266666666666667,9.45,14.666666666666666,12.283333333333333,0.25622501389580893,0.0881554296648155,0.10039469567365426,0.08678688403207843,0.10701404945475623,0.09165712430881966
2021-06-04,16.633333333333333,8.1,12.25,9.766666666666667,14.916666666666666,12.45,0.2571727263141096,0.08730165381103966,0.09968071442898246,0.08965795321446836,0.10849461869394617,0.09296848351491573
2021-06-05,16.566666666666666,8.133333333333333,12.166666666666666,9.683333333333334,15.083333333333334,12.45,0.25535280294246204,0.0865370169703879,0.09917786592299478,0.08867042722694236,0.110680468012823,0.09262226773391732
2021-06-06,16.8,8.7,12.7,9.983333333333333,15.566666666666666,12.783333333333333,0.2581132844700669,0.09109509777846872,0.10349306292111861,0.09169548297927085,0.11295192466668509,0.09416913111814562
2021-06-07,16.883333333333333,8.866666666666667,12.816666666666666,9.95,15.75,12.9,0.2611851798949035,0.09307833938687765,0.10533662643348009,0.09179352219495712,0.11474776771252813,0.09497616995309707
2021-06-08,16.983333333333334,9.066666666666666,12.816666666666666,10.116666666666667,15.783333333333333,12.95,0.260687344397068,0.09556244231669282,0.10542992452086931,0.0933763753466945,0.11449295006640613,0.09499287839085815
2021-06-09,16.966666666666665,9.2,12.8,10.316666666666666,16.016666666666666,12.966666666666667,0.2599520502794209,0.09595230586445111,0.1056540624519038,0.09524247221279138,0.11607980901522827,0.09522843962258797
2021-06-10,17.05,9.233333333333333,13.05,10.3,16.433333333333334,12.65,0.25811296981965076,0.0966137956545,0.10721009771004376,0.09462588972120889,0.11814495197020174,0.09364748724163557
2021-06-11,17.15,9.116666666666667,12.933333333333334,10.166666666666666,16.466666666666665,12.383333333333333,0.2585909719657829,0.09538231869634986,0.10623841381684823,0.09303746732935139,0.11760221112895343,0.09096688751423894
2021-06-12,17.05,9.15,12.5,10.4,16.366666666666667,12.383333333333333,0.2588325178595027,0.09645912449013679,0.10553848311691753,0.09268256319955787,0.1171506092202963,0.09152231157735533
2021-06-13,16.883333333333333,9.1,12.533333333333333,10.75,16.3,12.716666666666667,0.2559531140654648,0.09623747426848657,0.1073229543351237,0.094562121329116,0.11751629135813033,0.0947825929626367
2021-06-14,16.933333333333334,8.966666666666667,12.066666666666666,10.7,16.033333333333335,12.6,0.2583306455378238,0.09538374466475696,0.10660110107769169,0.09433056235132335,0.11723253297839069,0.09491476575438397
2021-06-15,16.766666666666666,8.9,11.85,10.716666666666667,15.75,12.45,0.2561374220946004,0.0947871995029944,0.10541757512352354,0.09444514017610743,0.11617388630737714,0.09451451182152133
2021-06-16,16.75,8.816666666666666,11.816666666666666,10.816666666666666,15.85,12.383333333333333,0.25708439179157005,0.09432598357008035,0.10441028307062525,0.09568619563227916,0.11763690357684603,0.09366711029884671
2021-06-17,16.833333333333332,8.683333333333334,11.816666666666666,10.75,15.95,12.25,0.2579989217061,0.09251620013830691,0.10388352721778245,0.0952486237852068,0.11751660282496633,0.09310080808410043
2021-06-18,16.616666666666667,8.566666666666666,11.466666666666667,10.416666666666666,15.683333333333334,11.983333333333333,0.2552329141731433,0.09219995356037809,0.10252311458077407,0.09423902431483275,0.11629162007824445,0.09225204265200167
2021-06-19,16.35,8.133333333333333,11.283333333333333,10.333333333333334,15.483333333333333,11.75,0.25269203366999865,0.08938513874556328,0.10249617756441595,0.09425279841951593,0.11552075351790421,0.0916038945038535
2021-06-20,15.916666666666666,8.0,11.25,10.45,15.3,11.733333333333333,0.249973699372717,0.08889940711229066,0.10493879933576641,0.09571988525424982,0.1153052362765249,0.09268585371688068
2021-06-21,15.85,8.116666666666667,11.216666666666667,10.6,15.75,11.883333333333333,0.25101358541260305,0.0897894405450186,0.10705122325270161,0.09694648161691125,0.1182355861813971,0.09533945705003208
2021-06-22,15.65,8.116666666666667,11.15,10.866666666666667,15.683333333333334,11.7,0.2503856419275167,0.08957112641524298,0.10691233436381271,0.09823597802835887,0.1182062365025503,0.09412175458829845
2021-06-23,15.633333333333333,8.15,11.316666666666666,11.066666666666666,15.85,11.733333333333333,0.2524762342620115,0.08911762563546786,0.10822646388441827,0.09940068102295878,0.11920532978148037,0.09399293762941614
2021-06-24,15.75,8.15,11.383333333333333,11.116666666666667,16.066666666666666,11.75,0.2548109171230102,0.08780643682427905,0.10833013040558807,0.09950923785565353,0.12054477066732375,0.09404276067171419
2021-06-25,15.733333333333333,8.183333333333334,11.766666666666667,11.183333333333334,16.183333333333334,11.916666666666666,0.2551709994275369,0.08762887427383514,0.11017067794535869,0.09968435862860041,0.12116389134548948,0.09492290514467303
2021-06-26,15.666666666666666,8.25,11.783333333333333,11.166666666666666,16.15,11.916666666666666,0.2534805232370607,0.0893217607307435,0.11216746536088988,0.09958721230194588,0.12127013672612509,0.0949342173618676
2021-06-27,15.633333333333333,8.233333333333333,11.833333333333334,11.116666666666667,16.233333333333334,12.0,0.2522378331785812,0.08983666587979498,0.11316417949013413,0.09935920651838455,0.123768752451485,0.09623486051454466
2021-06-28,15.55,8.183333333333334,11.8,10.966666666666667,16.116666666666667,11.9,0.25187233610255777,0.08966550334385086,0.11355056211335886,0.09890678561713814,0.12410465868361764,0.09557541047099608
2021-06-29,15.466666666666667,8.3,11.9,10.95,15.916666666666666,11.85,0.25021918294940465,0.09085105614230687,0.1147750581802222,0.0981526028629554,0.12288453289745412,0.09539683904242466
2021-06-30,15.666666666666666,8.25,11.983333333333333,11.033333333333333,15.983333333333333,11.783333333333333,0.2506821459123676,0.09029690705651224,0.11506917582728102,0.09835819496821856,0.12378739227857437,0.09517274172015898
2021-07-01,15.583333333333334,8.283333333333333,12.183333333333334,11.083333333333334,16.166666666666668,11.9,0.24784624088876442,0.09135855727070481,0.1164666456713528,0.09830900515340374,0.12415064014182224,0.09525464925565225
2021-07-02,15.433333333333334,8.266666666666667,12.183333333333334,11.183333333333334,16.033333333333335,11.95,0.24696366935401898,0.09157677876552205,0.11702315252066788,0.09902699982301132,0.12313616640007578,0.09570597098356971
2021-07-03,15.283333333333333,8.166666666666666,12.166666666666666,11.183333333333334,15.85,11.8,0.2449732011734751,0.09135766652350903,0.11977373527125063,0.10017932885727095,0.12152597103988041,0.09466811994571867
