,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-05,0.2,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,,,,,,
2021-05-06,0.23333333333333334,0.2,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,,,,,,
2021-05-07,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.4,0.4,,,,,,
2021-05-08,0.2,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.4,0.4,,,,,,
2021-05-09,0.2,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.36666666666666664,0.4,,,,,,
2021-05-10,0.2,0.23333333333333334,0.26666666666666666,0.2,0.3333333333333333,0.36666666666666664,,,,,,
2021-05-11,0.2,0.23333333333333334,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,,,,,,
2021-05-12,0.2,0.23333333333333334,0.26666666666666666,0.2,0.4,0.3,,,,,,
2021-05-13,0.2,0.23333333333333334,0.26666666666666666,0.16666666666666666,0.4,0.2,,,,,,
2021-05-14,0.2,0.2,0.26666666666666666,0.16666666666666666,0.43333333333333335,0.2,,,,,,
2021-05-15,0.2,0.2,0.3,0.16666666666666666,0.4666666666666667,0.23333333333333334,,,,,,
2021-05-16,0.23333333333333334,0.2,0.3,0.13333333333333333,0.43333333333333335,0.23333333333333334,,,,,,
2021-05-17,0.23333333333333334,0.16666666666666666,0.3,0.13333333333333333,0.43333333333333335,0.23333333333333334,,,,,,
2021-05-18,0.23333333333333334,0.16666666666666666,0.3,0.16666666666666666,0.43333333333333335,0.23333333333333334,,,,,,
2021-05-19,0.43333333333333335,0.2,0.4,0.23333333333333334,0.6333333333333333,0.3,,,,,,
2021-05-20,0.43333333333333335,0.23333333333333334,0.5666666666666667,0.2,0.6666666666666666,0.3,,,,,,
2021-05-21,0.43333333333333335,0.26666666666666666,0.6333333333333333,0.2,0.6666666666666666,0.36666666666666664,,,,,,
2021-05-22,0.4,0.3,0.6333333333333333,0.23333333333333334,0.6666666666666666,0.3333333333333333,,,,,,
2021-05-23,0.4,0.3,0.6333333333333333,0.26666666666666666,0.6666666666666666,0.4,,,,,,
2021-05-24,0.36666666666666664,0.3,0.6333333333333333,0.3,0.7,0.36666666666666664,,,,,,
2021-05-25,0.3333333333333333,0.3,0.6333333333333333,0.3333333333333333,0.7,0.36666666666666664,,,,,,
2021-05-26,0.3333333333333333,0.3,0.6666666666666666,0.3333333333333333,0.7666666666666667,0.36666666666666664,,,,,,
2021-05-27,0.3,0.3333333333333333,0.6666666666666666,0.3,0.7,0.36666666666666664,,,,,,
2021-05-28,0.3333333333333333,0.36666666666666664,0.6333333333333333,0.3,0.6666666666666666,0.36666666666666664,,,,,,
2021-05-29,0.36666666666666664,0.36666666666666664,0.6,0.26666666666666666,0.6666666666666666,0.36666666666666664,,,,,,
2021-05-30,0.36666666666666664,0.4,0.6,0.26666666666666666,0.6333333333333333,0.36666666666666664,,,,,,
2021-05-31,0.36666666666666664,0.4,0.5666666666666667,0.26666666666666666,0.6333333333333333,0.36666666666666664,,,,,,
2021-06-01,0.3333333333333333,0.4,0.6333333333333333,0.26666666666666666,0.6333333333333333,0.36666666666666664,,,,,,
2021-06-02,0.3333333333333333,0.4,0.6333333333333333,0.26666666666666666,0.6333333333333333,0.36666666666666664,,,,,,
2021-06-03,0.3333333333333333,0.43333333333333335,0.6,0.3,0.6,0.4,,,,,,
2021-06-04,0.3333333333333333,0.36666666666666664,0.6,0.3,0.6,0.36666666666666664,,,,,,
2021-06-05,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.4,,,,,,
2021-06-06,0.3333333333333333,0.3,0.6,0.3,0.5333333333333333,0.4,,,,,,
2021-06-07,0.3333333333333333,0.3,0.6,0.3,0.5666666666666667,0.4,,,,,,
2021-06-08,0.3333333333333333,0.3333333333333333,0.6,0.3,0.5666666666666667,0.4,,,,,,
2021-06-09,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.26666666666666666,0.5666666666666667,0.4,,,,,,
2021-06-10,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.26666666666666666,0.6,0.4,,,,,,
2021-06-11,0.3333333333333333,0.36666666666666664,0.5333333333333333,0.26666666666666666,0.5666666666666667,0.36666666666666664,,,,,,
2021-06-12,0.3333333333333333,0.36666666666666664,0.5333333333333333,0.3333333333333333,0.5666666666666667,0.36666666666666664,,,,,,
2021-06-13,0.3333333333333333,0.36666666666666664,0.5333333333333333,0.36666666666666664,0.6,0.36666666666666664,,,,,,
2021-06-14,0.3333333333333333,0.36666666666666664,0.5333333333333333,0.36666666666666664,0.5666666666666667,0.3333333333333333,,,,,,
2021-06-15,0.3,0.3333333333333333,0.5,0.36666666666666664,0.5666666666666667,0.3,,,,,,
2021-06-16,0.3,0.3333333333333333,0.5,0.36666666666666664,0.5666666666666667,0.36666666666666664,,,,,,
2021-06-17,0.3,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5666666666666667,0.36666666666666664,,,,,,
2021-06-18,0.1,0.3,0.4,0.3,0.36666666666666664,0.3,,,,,,
2021-06-19,0.1,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3,,,,,,
2021-06-20,0.1,0.23333333333333334,0.2,0.4,0.3333333333333333,0.23333333333333334,,,,,,
2021-06-21,0.1,0.2,0.2,0.43333333333333335,0.3333333333333333,0.23333333333333334,,,,,,
2021-06-22,0.1,0.23333333333333334,0.2,0.4,0.36666666666666664,0.16666666666666666,,,,,,
2021-06-23,0.1,0.26666666666666666,0.2,0.36666666666666664,0.36666666666666664,0.16666666666666666,,,,,,
2021-06-24,0.1,0.26666666666666666,0.2,0.3333333333333333,0.36666666666666664,0.2,,,,,,
2021-06-25,0.1,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.23333333333333334,,,,,,
2021-06-26,0.1,0.3,0.2,0.3333333333333333,0.43333333333333335,0.23333333333333334,,,,,,
2021-06-27,0.06666666666666667,0.26666666666666666,0.2,0.3333333333333333,0.43333333333333335,0.2,,,,,,
2021-06-28,0.03333333333333333,0.26666666666666666,0.2,0.36666666666666664,0.4666666666666667,0.2,,,,,,
2021-06-29,0.03333333333333333,0.23333333333333334,0.2,0.4,0.5,0.2,,,,,,
2021-06-30,0.03333333333333333,0.23333333333333334,0.2,0.4,0.5,0.2,,,,,,
2021-07-01,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.4666666666666667,0.2,,,,,,
2021-07-02,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.4666666666666667,0.23333333333333334,,,,,,
2021-07-03,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.4,0.4666666666666667,0.2,,,,,,
2021-07-04,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.4,0.4666666666666667,0.2,,,,,,
2021-07-05,0.0,0.26666666666666666,0.13333333333333333,0.4,0.5,0.16666666666666666,,,,,,
2021-07-06,0.0,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.5333333333333333,0.2,,,,,,
