,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-23,0.24074074074074073,0.05555555555555555,0.058823529411764705,0.42592592592592593,0.2777777777777778,0.0,0.1111111111111111,0.010913091649806627,0.01160968660968661,0.0061433664374840845,0.009662093561845619,0.0042561874192820585,0.0,0.008278871688833374
2021-02-24,0.23636363636363636,0.05454545454545454,0.057692307692307696,0.43636363636363634,0.3090909090909091,,0.10909090909090909,0.010714671801628325,0.011398601398601398,0.006025224775224775,0.00999146963849893,0.0046450026596773965,,0.008128346749036404
2021-02-25,0.25,0.05357142857142857,0.05660377358490566,0.42857142857142855,0.32142857142857145,,0.10714285714285714,0.011267385995646865,0.011195054945054945,0.005911541288899779,0.00981305053781145,0.004738859578236906,,0.007983197699946468
2021-02-26,0.24561403508771928,0.05263157894736842,0.05555555555555555,0.42105263157894735,0.3157894736842105,,0.10526315789473684,0.011069712557126745,0.010998650472334682,0.005802068302068302,0.009640891756446337,0.0046557216908994165,,0.007843141599947407
2021-02-27,0.2413793103448276,0.05172413793103448,0.07272727272727272,0.41379310344827586,0.3275862068965517,0.0,0.10344827586206896,0.010878855444072836,0.010809018567639257,0.006908697363242818,0.009474669484783468,0.004753196805720383,0.0,0.00770791502063797
2021-02-28,0.23728813559322035,0.05084745762711865,0.07142857142857142,0.423728813559322,0.3389830508474576,,0.1016949152542373,0.010694468063664822,0.010625814863102998,0.006785327767470624,0.009965972348796264,0.0051186644780587525,,0.007577272393169529
2021-03-01,0.23333333333333334,0.05,0.07017543859649122,0.4166666666666667,0.3333333333333333,,0.1,0.010516226929270407,0.01044871794871795,0.006666286929444824,0.009799872809649661,0.00503335340342444,,0.007450984519950037
2021-03-02,0.23333333333333334,0.05,0.06896551724137931,0.4166666666666667,0.35,,0.1,0.010516226929270407,0.01044871794871795,0.006551350947902672,0.009799872809649661,0.005430178800249837,,0.007450984519950037
2021-03-03,0.23333333333333334,0.05,0.06779661016949153,0.4166666666666667,0.36666666666666664,,0.1,0.010516226929270407,0.01044871794871795,0.006440311101328051,0.009477858758127412,0.005675276839465523,,0.007450984519950037
2021-03-04,0.21666666666666667,0.05,0.06666666666666667,0.4166666666666667,0.38333333333333336,,0.1,0.009791589248110988,0.01044871794871795,0.006332972582972583,0.009477858758127412,0.0061026272668159515,,0.007450984519950037
2021-03-05,0.23333333333333334,0.05,0.05,0.4166666666666667,0.38333333333333336,0.0,0.1,0.010347144803666544,0.01044871794871795,0.003952020202020202,0.009477858758127412,0.0061026272668159515,0.0,0.007450984519950037
2021-03-06,0.23333333333333334,0.05,0.05,0.38333333333333336,0.38333333333333336,,0.1,0.010347144803666544,0.01044871794871795,0.003952020202020202,0.00884892794051735,0.0061026272668159515,,0.007450984519950037
2021-03-07,0.23333333333333334,0.03333333333333333,0.05,0.36666666666666664,0.38333333333333336,,0.1,0.010347144803666544,0.009166666666666667,0.003952020202020202,0.00861744645903587,0.006219848068179975,,0.007450984519950037
2021-03-08,0.21666666666666667,0.03333333333333333,0.05,0.35,0.4,0.0,0.08333333333333333,0.009706119162640903,0.009166666666666667,0.003952020202020202,0.008344222415320022,0.0064976258459577526,0.0,0.00578431785328337
2021-03-09,0.21666666666666667,,0.05,0.36666666666666664,0.4,0.0,0.08333333333333333,0.009706119162640903,,0.003952020202020202,0.008918935058998182,0.0064976258459577526,0.0,0.00578431785328337
2021-03-10,0.16666666666666666,0.03333333333333333,0.05,0.38333333333333336,0.38333333333333336,0.0,0.08333333333333333,0.00762278582930757,0.009166666666666667,0.003952020202020202,0.009201420934704396,0.006262884061920194,0.0,0.00578431785328337
2021-03-11,0.15,0.03333333333333333,0.05,0.36666666666666664,0.38333333333333336,,0.1,0.007146595353117093,0.009166666666666667,0.003952020202020202,0.008626708291026236,0.006262884061920194,,0.006710243779209296
2021-03-12,0.15,0.03333333333333333,0.05,0.3333333333333333,0.38333333333333336,0.0,0.1,0.007146595353117093,0.009166666666666667,0.003952020202020202,0.007749515308570096,0.006262884061920194,0.0,0.006710243779209296
2021-03-13,0.15,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.38333333333333336,,0.1,0.007146595353117093,0.009166666666666667,0.0018686868686868688,0.007484965044019831,0.006262884061920194,,0.006710243779209296
2021-03-14,0.13333333333333333,0.05,0.03333333333333333,0.3333333333333333,0.38333333333333336,,0.1,0.00631326201978376,0.014722222222222222,0.0018686868686868688,0.0079235615352479,0.006262884061920194,,0.006710243779209296
2021-03-15,0.13333333333333333,0.05,0.016666666666666666,0.3333333333333333,0.38333333333333336,0.0,0.1,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.0079235615352479,0.006262884061920194,0.0,0.006710243779209296
2021-03-16,0.13333333333333333,0.05,0.016666666666666666,0.3333333333333333,0.38333333333333336,0.0,0.1,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.0079235615352479,0.006262884061920194,0.0,0.006710243779209296
2021-03-17,0.13333333333333333,0.05,0.016666666666666666,0.35,0.38333333333333336,,0.1,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.008256894868581234,0.006262884061920194,,0.006710243779209296
2021-03-18,0.13333333333333333,0.05,0.016666666666666666,0.3333333333333333,0.38333333333333336,,0.1,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.007295551011062514,0.006262884061920194,,0.006710243779209296
