,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-27,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,,0.07142857142857142,0.002857142857142857,0.0031055900621117954,0.03571428571428571,0.0070065167335782936,0.0046633146012027985,,0.001984126984126984
2021-04-28,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142,0.002857142857142857,0.0031055900621117954,0.03571428571428571,0.0070065167335782936,0.00545961974533403,0.0,0.001984126984126984
2021-04-29,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.21428571428571427,,0.0,0.002857142857142857,0.0,0.03571428571428571,0.0070065167335782936,0.00545961974533403,,0.0
2021-04-30,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,,0.0,0.002857142857142857,0.0,0.03571428571428571,0.0070065167335782936,0.007160300017442874,,0.0
2021-05-01,0.07142857142857142,0.0,0.0,0.2857142857142857,0.2857142857142857,,0.0,0.002857142857142857,0.0,0.0,0.0070065167335782936,0.007160300017442874,,0.0
2021-05-02,0.07142857142857142,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.002857142857142857,0.0,0.0,0.0070065167335782936,0.006820163963021105,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,,0.0,0.0,0.0,0.0,0.006124682518410745,0.007701998178188654,,0.0
2021-05-04,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,,0.0,0.0,0.0,0.0,0.004293180686908914,0.007701998178188654,,0.0
2021-05-05,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,,0.0,0.0,0.0,0.0,0.002551020408163269,0.007701998178188654,,0.0
2021-05-06,0.0,0.0,0.0,0.07142857142857142,0.5,,0.07142857142857142,0.0,0.0,0.0,0.002551020408163269,0.008944234203033375,,0.004464285714285714
2021-05-07,0.0,0.07142857142857142,0.0,0.07142857142857142,0.5,0.0,0.07142857142857142,0.0,0.003246753246753241,0.0,0.002551020408163269,0.008944234203033375,0.0,0.004464285714285714
2021-05-08,0.0,0.07142857142857142,0.0,0.07142857142857142,0.5,,0.07142857142857142,0.0,0.003246753246753241,0.0,0.002551020408163269,0.008944234203033375,,0.004464285714285714
2021-05-09,0.0,0.07142857142857142,0.0,0.0,0.5,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.008944234203033375,,0.004464285714285714
2021-05-10,0.0,0.07142857142857142,0.0,0.0,0.5,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.008944234203033375,,0.004464285714285714
2021-05-11,0.0,0.07142857142857142,0.0,0.0,0.42857142857142855,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.007356932615731788,,0.004464285714285714
2021-05-12,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.005525430784229957,,0.004464285714285714
2021-05-13,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.005525430784229957,,0.004464285714285714
2021-05-14,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,,0.07142857142857142,0.0,0.003246753246753241,0.0,3.96508223080413e-18,0.005485880080227426,,0.004464285714285714
2021-05-15,0.0,0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142,0.0,0.003246753246753241,0.0,0.004201680672268912,0.005485880080227426,0.0,0.004464285714285714
2021-05-16,0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0,0.003246753246753241,0.0,0.004201680672268912,0.003785199808118582,0.0,0.004464285714285714
2021-05-17,0.0,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.003246753246753241,0.0,0.004201680672268912,0.0029033655929510335,0.0,0.004464285714285714
2021-05-18,0.0,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,,0.07142857142857142,0.0,0.003246753246753241,0.0,0.006948933419521659,0.0029033655929510335,,0.004464285714285714
2021-05-19,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,,0.07142857142857142,0.0047619047619047615,0.003246753246753241,0.0,0.006948933419521659,0.0029033655929510335,,0.004464285714285714
2021-05-20,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0047619047619047615,0.003246753246753241,0.0,0.006948933419521659,0.001661129568106313,0.0,0.0
2021-05-21,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.006948933419521659,0.001661129568106313,,0.003246753246753247
2021-05-22,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,,0.003246753246753247
2021-05-23,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,,0.003246753246753247
2021-05-24,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,0.0,0.003246753246753247
2021-05-25,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,,0.003246753246753247
2021-05-26,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,,0.003246753246753247
2021-05-27,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.008691093698267304,0.001661129568106313,0.0,0.003246753246753247
2021-05-28,0.07142857142857142,,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0047619047619047615,,0.0,0.008691093698267304,7.434529182757744e-19,0.0,0.003246753246753247
2021-05-29,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.004489413025998396,0.0021645021645021654,,0.003246753246753247
2021-05-30,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.004489413025998396,0.0021645021645021654,,0.003246753246753247
2021-05-31,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.006419914956500327,0.0021645021645021654,,0.003246753246753247
2021-06-01,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,,0.07142857142857142,0.0047619047619047615,0.0,0.0,0.00367266220924758,0.0021645021645021654,,0.003246753246753247
2021-06-02,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,,0.07142857142857142,0.0,0.0,0.0,0.00367266220924758,0.0021645021645021654,,0.003246753246753247
2021-06-03,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,,0.07142857142857142,0.0,0.0,0.0,0.00367266220924758,0.0029085497835497844,,0.003246753246753247
