,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-30,0.23333333333333334,0.23333333333333334,0.16666666666666666,0.5,0.23333333333333334,,0.2,0.014307650410591587,0.01619047619047619,0.00917149758454106,0.015901286911215378,0.004739169594500782,,0.01963263737457285
2021-05-31,0.23333333333333334,0.23333333333333334,0.1,0.43333333333333335,0.23333333333333334,,0.26666666666666666,0.014307650410591587,0.01619047619047619,0.005004830917874394,0.014843085853014321,0.004739169594500782,,0.023102823102823095
2021-06-01,0.2,0.1,0.06666666666666667,0.3333333333333333,0.23333333333333334,,0.23333333333333334,0.010603946706887883,0.014074074074074074,0.00367149758454106,0.010676419186347654,0.004739169594500782,,0.021587671587671584
2021-06-02,0.2,0.1,0.03333333333333333,0.3333333333333333,0.16666666666666666,,0.2,0.010603946706887883,0.014074074074074074,0.0014492753623188382,0.010676419186347654,0.003916124327011069,,0.019023569023569015
2021-06-03,0.2,0.1,0.03333333333333333,0.3,0.13333333333333333,,0.2,0.010603946706887883,0.014074074074074074,0.0014492753623188382,0.009565308075236542,0.0031753835862703287,,0.019023569023569015
2021-06-04,0.2,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,,0.2,0.010603946706887883,0.007407407407407407,0.0014492753623188382,0.009565308075236542,0.0031753835862703287,,0.019023569023569015
2021-06-05,0.2,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,,0.2,0.010603946706887883,0.007407407407407407,0.0014492753623188382,0.009565308075236542,0.0031753835862703287,,0.019023569023569015
2021-06-06,0.2,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,,0.2,0.010603946706887883,0.007407407407407407,0.0014492753623188382,0.009565308075236542,0.0031753835862703287,,0.019023569023569015
2021-06-07,0.2,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,0.0,0.16666666666666666,0.010603946706887883,0.007407407407407407,0.0014492753623188382,0.009565308075236542,0.0031753835862703287,0.0,0.017171717171717164
2021-06-08,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.3,0.16666666666666666,,0.16666666666666666,0.008643162393162393,0.007407407407407407,0.0014492753623188382,0.009565308075236542,0.0037218316737020227,,0.017171717171717164
