,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-17,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.013775510204081628,0.005494505494505495,0.009072580645161291,0.004342753435312421,0.0037593984962406013,0.0,0.016746031746031745
2021-05-18,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,,0.14285714285714285,0.013775510204081628,0.023351648351648352,0.009072580645161291,0.007090006182565168,0.005420528064346913,,0.010793650793650791
2021-05-19,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,,0.07142857142857142,0.013775510204081628,0.023351648351648352,0.004608294930875576,0.008609763021470944,0.0016611295681063123,,0.007936507936507934
2021-05-20,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.008609763021470944,0.0016611295681063123,0.0,0.007936507936507934
2021-05-21,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,,0.07142857142857142,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.008609763021470944,0.0037019458946369243,,0.007936507936507934
2021-05-22,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,,0.07142857142857142,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.008609763021470944,0.0037019458946369243,,0.007936507936507934
2021-05-23,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.14285714285714285,,0.07142857142857142,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.013711803837797474,0.0037019458946369243,,0.007936507936507934
2021-05-24,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.0,0.07142857142857142,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.013711803837797474,0.0037019458946369243,0.0,0.007936507936507934
2021-05-25,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.14285714285714285,,0.0,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.013711803837797474,0.0037019458946369243,,0.0
2021-05-26,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.14285714285714285,,0.0,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.016092756218749855,0.0037019458946369243,,0.0
2021-05-27,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.0,0.0,0.013775510204081628,0.017857142857142856,0.012544802867383511,0.016092756218749855,0.0037019458946369243,0.0,0.0
2021-05-28,0.14285714285714285,,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,0.0,0.013775510204081628,,0.007936507936507936,0.016092756218749855,0.0037019458946369243,0.0,0.0
2021-05-29,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5,0.14285714285714285,,0.0,0.013775510204081628,0.017857142857142856,0.007936507936507936,0.01807688320287684,0.0037019458946369243,,0.0
2021-05-30,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.14285714285714285,,0.0,0.010204081632653057,0.017857142857142856,0.007936507936507936,0.015613829015684718,0.0037019458946369243,,0.0
2021-05-31,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,,0.0,0.0,0.017857142857142856,0.007936507936507936,0.013734129767564418,0.0037019458946369243,,0.0
2021-06-01,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.21428571428571427,,0.0,0.0,0.05357142857142857,0.007936507936507936,0.010986877020311672,0.00450387051372273,,0.0
2021-06-02,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,,0.07142857142857142,0.0,0.03571428571428571,0.007936507936507936,0.009467120181405896,0.00450387051372273,,0.014285714285714285
2021-06-03,0.0,0.07142857142857142,0.0,0.5714285714285714,0.21428571428571427,,0.07142857142857142,0.0,0.03571428571428571,0.0,0.016335252049537764,0.00450387051372273,,0.014285714285714285
2021-06-04,0.0,0.07142857142857142,0.0,0.6428571428571429,0.14285714285714285,,0.07142857142857142,0.0,0.03571428571428571,0.0,0.01888627245770103,0.0024630541871921183,,0.014285714285714285
2021-06-05,0.0,0.14285714285714285,0.0,0.6428571428571429,0.14285714285714285,,0.07142857142857142,0.0,0.049999999999999996,0.0,0.01888627245770103,0.0024630541871921183,,0.014285714285714285
2021-06-06,0.0,0.21428571428571427,0.0,0.5714285714285714,0.14285714285714285,,0.07142857142857142,0.0,0.06428571428571428,0.0,0.0137842316413745,0.0024630541871921183,,0.014285714285714285
2021-06-07,0.0,0.21428571428571427,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,0.06428571428571428,0.0,0.0137842316413745,0.0024630541871921183,0.0,0.02321428571428571
2021-06-08,0.0,0.21428571428571427,0.0,0.6428571428571429,0.35714285714285715,,0.14285714285714285,0.0,0.06428571428571428,0.0,0.0156639308894948,0.005975934749253008,,0.02321428571428571
