,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-10,118,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.0,0.42857142857142855,0.014830932372949187,0.006493506493506495,0.01875,0.02028133903133903,0.0067852437417654805,0.0,0.03761119832548404
2021-04-11,94,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.014830932372949187,0.006493506493506495,0.01875,0.02028133903133903,0.010588583259390712,0.0,0.03761119832548404
2021-04-12,156,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.5,0.2857142857142857,0.0,0.35714285714285715,0.02132443886645568,0.006493506493506495,0.014285714285714287,0.017635836385836386,0.010588583259390712,0.0,0.03562707134135706
2021-04-13,162,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.5,0.35714285714285715,0.0,0.35714285714285715,0.02132443886645568,0.006493506493506495,0.014285714285714287,0.017635836385836386,0.012289263531499556,0.0,0.02669849991278563
2021-04-14,209,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.5,0.42857142857142855,0.0,0.35714285714285715,0.02132443886645568,0.006493506493506495,0.014285714285714287,0.017635836385836386,0.013324460218870156,0.0,0.02669849991278563
2021-04-15,273,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.42857142857142855,0.0,0.35714285714285715,0.02132443886645568,0.009599096555618294,0.014285714285714287,0.018575686009896536,0.013324460218870156,0.0,0.02669849991278563
2021-04-16,198,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.42857142857142855,0.0,0.35714285714285715,0.016222398050129146,0.009599096555618294,0.014285714285714287,0.018575686009896536,0.013324460218870156,0.0,0.02669849991278563
2021-04-17,111,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5,0.35714285714285715,0.0,0.21428571428571427,0.013246207573938672,0.009599096555618294,0.014285714285714287,0.013081180515391042,0.010218870156758356,0.0,0.010825484039769755
2021-04-18,123,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427,0.009044526901669764,0.009599096555618294,0.014285714285714287,0.007586675020885546,0.010218870156758356,0.0,0.010825484039769755
2021-04-19,239,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.21428571428571427,0.009044526901669764,0.009599096555618294,0.014285714285714287,0.011080943098486956,0.013236978808669824,0.0,0.010825484039769755
2021-04-20,151,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.5714285714285714,0.0,0.21428571428571427,0.009044526901669764,0.009599096555618294,0.014285714285714287,0.012912444929988788,0.013236978808669824,0.0,0.010825484039769755
2021-04-21,219,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.6428571428571429,0.0,0.14285714285714285,0.006493506493506498,0.009599096555618294,0.014285714285714287,0.012912444929988788,0.01389228680342736,0.0,0.008078231292517007
2021-04-22,223,0.07142857142857142,0.14285714285714285,0.0,0.6428571428571429,1.0,0.0,0.14285714285714285,0.006493506493506498,0.010248447204968944,0.0,0.00894419096173482,0.017499790410930968,0.0,0.008078231292517007
2021-04-23,166,0.07142857142857142,0.14285714285714285,0.0,0.6428571428571429,0.9285714285714286,0.0,0.07142857142857142,0.006493506493506498,0.010248447204968944,0.0,0.00894419096173482,0.015118838029978586,0.0,0.0029761904761904773
2021-04-24,248,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.9285714285714286,0.0,0.07142857142857142,0.006493506493506498,0.010248447204968944,0.00117096018735363,0.00894419096173482,0.015118838029978586,0.0,0.0029761904761904773
2021-04-25,150,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.7857142857142857,0.0,0.07142857142857142,0.006493506493506498,0.010248447204968944,0.00117096018735363,0.00894419096173482,0.010016797213652057,0.0,0.0029761904761904773
2021-04-26,157,0.0,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.7857142857142857,0.0,0.07142857142857142,4.956352788505163e-18,0.010248447204968944,0.00117096018735363,0.00894419096173482,0.010016797213652057,0.0,0.0029761904761904773
2021-04-27,127,0.0,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.7142857142857143,0.0,0.0,4.956352788505163e-18,0.010248447204968944,0.00117096018735363,0.00894419096173482,0.008316116941543213,0.0,1.4869058365515489e-18
2021-04-28,160,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0025510204081632703,0.010248447204968944,0.00117096018735363,0.00894419096173482,0.007280920254172612,0.0,1.4869058365515489e-18
2021-04-29,151,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0025510204081632703,0.0071428571428571435,0.00117096018735363,0.0092798515417563,0.007280920254172612,0.0,1.4869058365515489e-18
