,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-24,0.21666666666666667,0.03333333333333333,0.016666666666666666,0.31666666666666665,0.3,,0.21666666666666667,0.012157874260815443,0.002116402116402114,0.0010416666666666651,0.006822240273106157,0.005863903895718465,,0.013097017888001505
2021-06-25,0.21666666666666667,0.03333333333333333,0.016666666666666666,0.3333333333333333,0.3,,0.21666666666666667,0.012157874260815443,0.002116402116402114,0.0010416666666666651,0.007312436351537529,0.005863903895718465,,0.013097017888001505
2021-06-26,0.21666666666666667,0.03333333333333333,0.016666666666666666,0.3333333333333333,0.3,,0.21666666666666667,0.012157874260815443,0.002116402116402114,0.0010416666666666651,0.007312436351537529,0.005863903895718465,,0.013097017888001505
2021-06-27,0.2,0.03333333333333333,0.016666666666666666,0.3333333333333333,0.3,,0.21666666666666667,0.011562636165577348,0.002116402116402114,0.0010416666666666651,0.007312436351537529,0.005863903895718465,,0.013097017888001505
2021-06-28,0.2,0.03333333333333333,0.016666666666666666,0.31666666666666665,0.3,,0.21666666666666667,0.011562636165577348,0.002116402116402114,0.0010416666666666651,0.007014817303918482,0.005863903895718465,,0.013097017888001505
2021-06-29,0.2,0.03333333333333333,0.016666666666666666,0.3333333333333333,0.3,,0.21666666666666667,0.011562636165577348,0.002116402116402114,0.0010416666666666651,0.007610055399156577,0.005863903895718465,,0.013097017888001505
2021-06-30,0.18333333333333332,0.03333333333333333,0.0,0.23333333333333334,0.3,0.05,0.26666666666666666,0.01089596949891068,0.002116402116402114,0.0,0.00602275381185499,0.005863903895718465,0.016666666666666666,0.01764247243345605
2021-07-01,0.16666666666666666,,0.0,0.23333333333333334,0.2,,0.26666666666666666,0.00904411764705883,,0.0,0.00602275381185499,0.003482951514766084,,0.01764247243345605
2021-07-02,0.16666666666666666,,0.0,0.21666666666666667,0.18333333333333332,,0.25,0.00904411764705883,,0.0,0.005766343555444734,0.0032771901978936565,,0.01636042115140477
2021-07-03,0.16666666666666666,0.03333333333333333,0.0,0.21666666666666667,0.18333333333333332,,0.25,0.00904411764705883,0.002116402116402114,0.0,0.005766343555444734,0.0032771901978936565,,0.01636042115140477
2021-07-04,0.16666666666666666,0.03333333333333333,0.0,0.2,0.18333333333333332,,0.25,0.00904411764705883,0.002116402116402114,0.0,0.005488565777666956,0.0032771901978936565,,0.01599137353235715
2021-07-05,0.16666666666666666,0.016666666666666666,0.0,0.2,0.18333333333333332,,0.25,0.00904411764705883,0.0018518518518518495,0.0,0.005488565777666956,0.0032771901978936565,,0.01599137353235715
2021-07-06,0.16666666666666666,0.016666666666666666,0.0,0.18333333333333332,0.18333333333333332,,0.2833333333333333,0.00904411764705883,0.0018518518518518495,0.0,0.0052197485733658806,0.0032771901978936565,,0.019324706865690485
