,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-14,140,0.21428571428571427,0.2857142857142857,0.0,1.3571428571428572,0.9285714285714286,0.0,0.07142857142857142,0.01423160173160173,0.10385487528344671,0.0,0.03795449535532499,0.01566680151862459,0.0,0.004464285714285712
2021-06-15,122,0.21428571428571427,0.35714285714285715,0.0,1.5714285714285714,0.9285714285714286,0.0,0.07142857142857142,0.01423160173160173,0.12171201814058956,0.0,0.044257016363728356,0.01566680151862459,0.0,0.004464285714285712
2021-06-16,228,0.21428571428571427,0.42857142857142855,0.0,1.5,1.0,0.0,0.07142857142857142,0.01220238095238095,0.1296485260770975,0.0,0.04263363974035173,0.016701998205995192,0.0,0.004464285714285712
2021-06-17,266,0.21428571428571427,0.42857142857142855,0.0,1.7857142857142858,0.9285714285714286,0.0,0.07142857142857142,0.01220238095238095,0.1296485260770975,0.0,0.04500626711297911,0.015957950586947572,0.0,0.004464285714285712
2021-06-18,188,0.14285714285714285,0.35714285714285715,0.0,1.9285714285714286,1.0714285714285714,0.0,0.07142857142857142,0.007440476190476189,0.05821995464852608,0.0,0.04657612582569497,0.01776626885096204,0.0,0.004464285714285712
2021-06-19,184,0.14285714285714285,0.2857142857142857,0.0,1.8571428571428572,1.1428571428571428,0.07142857142857142,0.0,0.007440476190476189,0.043934240362811794,0.0,0.04330558684087027,0.01837676946146265,0.07142857142857142,0.0
2021-06-20,146,0.14285714285714285,0.2857142857142857,0.0,1.7857142857142858,1.2142857142857142,0.07142857142857142,0.0,0.007440476190476189,0.043934240362811794,0.0,0.0397341582694417,0.01938280567876647,0.07142857142857142,0.0
2021-06-21,128,0.21428571428571427,0.21428571428571427,0.0,1.8571428571428572,1.2857142857142858,0.07142857142857142,0.0,0.011642156862745097,0.03599773242630385,0.0,0.041735389796535294,0.020756432052392842,0.07142857142857142,0.0
2021-06-22,103,0.21428571428571427,0.21428571428571427,0.0,1.9285714285714286,0.9285714285714286,0.07142857142857142,0.0,0.011642156862745097,0.03599773242630385,0.0,0.04342229937818171,0.014901631115624694,0.07142857142857142,0.0
2021-06-23,137,0.14285714285714285,0.21428571428571427,0.0,1.8571428571428572,1.0,0.07142857142857142,0.0,0.00866596638655462,0.03599773242630385,0.0,0.040776796732679074,0.016017702544196124,0.07142857142857142,0.0
2021-06-24,80,0.14285714285714285,0.14285714285714285,0.0,1.9285714285714286,0.8571428571428571,0.07142857142857142,0.0,0.00866596638655462,0.025793650793650792,0.0,0.04342229937818171,0.013675782169488863,0.07142857142857142,0.0
2021-06-25,102,0.14285714285714285,0.14285714285714285,0.0,1.8571428571428572,0.5714285714285714,0.07142857142857142,0.0,0.00866596638655462,0.025793650793650792,0.0,0.04167159909806967,0.008181276674983367,0.07142857142857142,0.0
2021-06-26,80,0.14285714285714285,0.21428571428571427,0.0,1.8571428571428572,0.5714285714285714,0.07142857142857142,0.0,0.00866596638655462,0.043650793650793655,0.0,0.04631445624092682,0.008181276674983367,0.07142857142857142,0.0
2021-06-27,54,0.14285714285714285,0.21428571428571427,0.0,1.8571428571428572,0.5714285714285714,0.07142857142857142,0.0,0.00866596638655462,0.043650793650793655,0.0,0.04631445624092682,0.008181276674983367,0.07142857142857142,0.0
2021-06-28,106,0.14285714285714285,0.21428571428571427,0.0,1.8571428571428572,0.5,0.07142857142857142,0.0,0.00866596638655462,0.043650793650793655,0.0,0.04631445624092682,0.006949749581387309,0.07142857142857142,0.0
2021-06-29,89,0.14285714285714285,0.14285714285714285,0.0,1.7142857142857142,0.5,0.07142857142857142,0.0,0.00866596638655462,0.025793650793650796,0.0,0.04256295564068672,0.006949749581387309,0.07142857142857142,0.0
2021-06-30,111,0.07142857142857142,0.07142857142857142,0.0,1.7142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.0042016806722689065,0.01785714285714286,0.0,0.04256295564068672,0.005914552894016709,0.07142857142857142,0.0
2021-07-01,84,0.07142857142857142,0.07142857142857142,0.0,1.4285714285714286,0.42857142857142855,0.07142857142857142,0.0,0.0042016806722689065,0.01785714285714286,0.0,0.043458611708756575,0.005914552894016709,0.07142857142857142,0.0
2021-07-02,91,0.07142857142857142,0.07142857142857142,0.0,1.2142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0042016806722689065,0.01785714285714286,0.0,0.03933773258787745,0.0041062346300022425,0.07142857142857142,0.0
