,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-06-07,2.7333333333333334,1.8333333333333333,1.7333333333333334,1.8666666666666667,2.6333333333333333,1.6666666666666667,0.039213339119483485,0.020999773688252715,0.018022592936131034,0.020174867152236885,0.021158557386364612,0.01226891141680323
2021-06-08,2.7,1.9,1.8,1.9666666666666666,2.8,1.3333333333333333,0.03855974434824166,0.02194679666059214,0.01863421373123807,0.02087507884414374,0.022001048228855454,0.011096524382271293
2021-06-09,2.566666666666667,1.8333333333333333,1.8,1.9333333333333333,2.7333333333333334,1.3333333333333333,0.03705907365743012,0.021069603678136,0.01851656667241454,0.02050638435780219,0.02140661778367874,0.011096524382271293
2021-06-10,2.6333333333333333,1.8333333333333333,1.9,2.066666666666667,2.7666666666666666,1.3333333333333333,0.03808603866029874,0.02097280996972705,0.019362741073412137,0.021392789055182496,0.021488343257153493,0.011162387836086553
2021-06-11,2.7333333333333334,1.9333333333333333,1.9,2.0,2.8666666666666667,1.4333333333333333,0.03959299662410291,0.022096405475345027,0.019362741073412137,0.02101310991079747,0.02177914278066271,0.011565613642538166
2021-06-12,2.7666666666666666,1.9333333333333333,1.9666666666666666,2.6333333333333333,2.9,1.5333333333333334,0.04053722148137125,0.02230115568009523,0.020263641974313035,0.023212183984871546,0.021887495814547655,0.012365613642538166
2021-06-13,2.7,1.8666666666666667,1.9666666666666666,2.8,2.933333333333333,1.5,0.03930941328492193,0.021478904857844407,0.02061676221784424,0.024062524120925965,0.022343780771862935,0.011827979233936017
2021-06-14,2.7666666666666666,1.8666666666666667,2.0,2.8333333333333335,2.966666666666667,1.5666666666666667,0.040064349405711706,0.02182522520416475,0.021231871205601778,0.024366731240667065,0.022619262865526846,0.012529573072111872
2021-06-15,2.6,1.8,1.9666666666666666,2.8,3.033333333333333,1.5,0.038627567796516306,0.020911983195032333,0.02122321619435026,0.02386269898260255,0.02258331750247868,0.012033223357012159
2021-06-16,2.566666666666667,1.7,1.8666666666666667,2.933333333333333,3.066666666666667,1.6,0.038277917446865956,0.019613281896331033,0.020661418441541273,0.02514475026465383,0.02294174044154678,0.012976619583427253
2021-06-17,2.533333333333333,1.6666666666666667,1.9333333333333333,2.9,3.1666666666666665,1.5333333333333334,0.03816939031508301,0.019470644196089643,0.02152615274105818,0.02456690114747887,0.023693620140794902,0.012391824261789827
2021-06-18,2.433333333333333,1.5666666666666667,1.8333333333333333,2.966666666666667,3.1666666666666665,1.5333333333333334,0.0379557151014078,0.01883609356153901,0.02064895975860204,0.0260080039043711,0.023994245441420203,0.012664155416473923
2021-06-19,2.533333333333333,1.6333333333333333,1.8666666666666667,2.8666666666666667,3.1,1.5,0.04011997703259537,0.0197249824504279,0.021271013189717806,0.02561273468557247,0.023607781866462136,0.012413528850057884
2021-06-20,2.566666666666667,1.5666666666666667,1.8666666666666667,2.966666666666667,3.1333333333333333,1.4666666666666666,0.040997170015051515,0.01939943890897923,0.021456766702882078,0.02692296420373632,0.024007261613767972,0.012212725637206477
2021-06-21,2.6,1.6333333333333333,1.8,3.1666666666666665,3.2333333333333334,1.6,0.042293466311347803,0.0200247311015926,0.021122391160064636,0.02836181312459963,0.024588162194668552,0.013766745094451742
2021-06-22,2.6666666666666665,1.6333333333333333,1.7333333333333334,3.3,3.2666666666666666,1.6,0.04382923213282792,0.01995170704660978,0.020566835604509077,0.029094413857200362,0.02480602711841583,0.013766745094451742
2021-06-23,2.7666666666666666,1.6666666666666667,1.8333333333333333,3.5,3.3666666666666667,1.6333333333333333,0.04626825652307182,0.018913264023433938,0.02137984373459038,0.029829585118687416,0.025394262412533477,0.01397250641132417
2021-06-24,2.7,1.9,1.8333333333333333,3.9,3.6666666666666665,1.7,0.045983486627317945,0.020810699920869834,0.02150117195936688,0.03249129348019294,0.02758404343443129,0.01465845612250324
2021-06-25,2.6666666666666665,1.9,2.033333333333333,4.133333333333334,3.6333333333333333,1.7,0.045698586342417656,0.020810699920869834,0.022677642547602173,0.03443573792463738,0.0272212703097343,0.014599658988089896
2021-06-26,2.6,1.8666666666666667,2.1666666666666665,4.366666666666666,3.6,1.7,0.04586617765078567,0.02040909349516702,0.026335374753634434,0.038467186569669166,0.027938739115438396,0.014599658988089896
2021-06-27,2.6,1.8,2.1333333333333333,4.566666666666666,3.566666666666667,1.7,0.046082102077236405,0.01975549872392519,0.025661712362132945,0.04110577286838619,0.028404321387951362,0.014599658988089896
2021-06-28,2.6,1.8666666666666667,2.1,4.7,3.566666666666667,1.6333333333333333,0.046000230732207166,0.020750523599547082,0.024920971621392205,0.04229624905886238,0.028404321387951362,0.014118402655769734
2021-06-29,2.8,1.8666666666666667,2.1666666666666665,5.133333333333334,3.7666666666666666,1.6,0.04800023073220717,0.020718305807271298,0.025107937433358016,0.04385133079304859,0.029737654721284697,0.01362820657733836
2021-06-30,2.8,1.9,2.066666666666667,5.2,3.8,1.6333333333333333,0.04787396810594455,0.021162750251715743,0.024100136463507713,0.04368282589108781,0.03016664022853107,0.013923191828075825
2021-07-01,2.9,1.9,2.1333333333333333,5.333333333333333,3.6666666666666665,1.6333333333333333,0.04879106934672858,0.022004197541053407,0.024643659822565053,0.044292944938706856,0.029720593219984062,0.013944513789696293
2021-07-02,2.8,2.0,2.2666666666666666,5.7,3.6666666666666665,1.6666666666666667,0.04763777275558754,0.023542659079514947,0.026470143840829893,0.04702999283704508,0.02956233754915586,0.01428121412639663
2021-07-03,2.8666666666666667,2.0,2.2,5.833333333333333,3.6333333333333333,1.7,0.049607753993861456,0.023542659079514947,0.025279667650353704,0.049401534339021363,0.029719222008365898,0.014794034639217142
2021-07-04,2.933333333333333,2.066666666666667,2.2333333333333334,5.833333333333333,3.5,1.7666666666666666,0.05363961673895949,0.024692084366871266,0.026289768660454713,0.04960635361612979,0.028841140279220343,0.015723157087326932
2021-07-05,2.8,1.9333333333333333,2.1333333333333333,5.966666666666667,3.433333333333333,1.8666666666666667,0.0522750943218055,0.02371169221000852,0.024454853503710395,0.05045626012641367,0.027590185351794822,0.01785613343717075
2021-07-06,2.8666666666666667,1.8,2.066666666666667,6.033333333333333,3.433333333333333,1.7333333333333334,0.053829207916294,0.02279228688919475,0.02430851204029576,0.05114720317029788,0.02785674539444443,0.016861108561548863
2021-07-07,2.9,1.7666666666666666,2.1,6.1,3.3666666666666667,1.6666666666666667,0.05274812683521292,0.022773162773685088,0.025204054834936172,0.05133059044106379,0.02763064720322996,0.0162733765375932
2021-07-08,3.0,1.6333333333333333,2.066666666666667,6.233333333333333,3.2333333333333334,1.7,0.0545025128001252,0.021085399060604918,0.024919231425450054,0.05258401778144765,0.027280809774740844,0.016908487041124756
2021-07-09,3.1666666666666665,1.7,2.0,6.4,3.1333333333333333,1.7333333333333334,0.05627235406996647,0.022445943278291993,0.024252564758783388,0.05433993382307799,0.026631459125390198,0.017314991106165408
2021-07-10,3.1,1.7,1.8666666666666667,6.533333333333333,3.0,1.7333333333333334,0.05569848349609589,0.023434128025875238,0.024550916366152666,0.05835494020877403,0.026234116355166072,0.017391967051182587
2021-07-11,3.066666666666667,1.6333333333333333,2.066666666666667,6.8,2.8333333333333335,1.7,0.0550071350435534,0.022815583025307767,0.02642007524465734,0.06314981200364582,0.02577672588814633,0.017669013353574514
2021-07-12,3.1,1.6666666666666667,2.033333333333333,6.533333333333333,2.8666666666666667,1.6666666666666667,0.055343573966948854,0.023522653732378475,0.02590677124298125,0.06542228264501888,0.026683625938882,0.017961909528437903
2021-07-13,3.1333333333333333,1.7333333333333334,2.066666666666667,6.466666666666667,2.9,1.8,0.05560583465407185,0.024344904554629298,0.02609125761614687,0.06568108181686154,0.026627145657145062,0.019174030740559116
2021-07-14,3.0,1.7666666666666666,2.066666666666667,6.533333333333333,2.966666666666667,1.7666666666666666,0.05322488227311947,0.02426914697887172,0.02639984006552006,0.06639370971395546,0.027332055720343897,0.01885449212314816
2021-07-15,3.066666666666667,1.8,2.1,6.766666666666667,2.966666666666667,1.7666666666666666,0.05415080819904539,0.024665972375697117,0.02689724251937216,0.06784283027224072,0.027066341958203524,0.01901403628269232
2021-07-16,3.066666666666667,1.9,2.1666666666666665,6.9,3.1666666666666665,1.6666666666666667,0.05428678333502053,0.026332639042363784,0.02813181042060673,0.0692818674255636,0.029699372010588417,0.018070640056277225
2021-07-17,3.066666666666667,1.9,2.1,7.0,3.3666666666666667,1.8,0.05445345000168719,0.02669590553466254,0.02837818723220093,0.07112955781257985,0.03403223807405217,0.019459528945166112
2021-07-18,3.0,1.9666666666666666,2.1,7.0,3.3333333333333335,1.8,0.0530645611127983,0.028113931952688957,0.02837818723220093,0.07150067792054206,0.035413061406095014,0.02066126259370827
2021-07-19,2.9,1.9,2.033333333333333,7.0,3.3666666666666667,1.8,0.05133834674106005,0.02722504306380007,0.02757497438079531,0.07141208434357639,0.035760135052270076,0.02066126259370827
2021-07-20,2.9,1.8666666666666667,2.0,7.033333333333333,3.433333333333333,1.8,0.050981987091937235,0.026588767893502892,0.02716847031575466,0.07175916570485655,0.03778577607791111,0.02066126259370827
2021-07-21,2.933333333333333,1.8,1.9333333333333333,7.066666666666666,3.4,1.6666666666666667,0.050006011115961264,0.026448982947266334,0.026328871318260925,0.07229771791393673,0.03801887631101134,0.019235448264668133
2021-07-22,2.8666666666666667,1.8666666666666667,1.9666666666666666,7.1,3.3666666666666667,1.6666666666666667,0.04843467835750577,0.02733990823681705,0.026866505726863072,0.07331950314624829,0.03780101138726407,0.019235448264668133
2021-07-23,2.8333333333333335,1.8,1.9333333333333333,6.9,3.3,1.7333333333333334,0.0480789873005952,0.027081599963241602,0.02668841823170241,0.07216380491189837,0.03765137258437449,0.020039787957896717
2021-07-24,2.8,1.5666666666666667,1.8666666666666667,6.566666666666666,3.0,1.6333333333333333,0.04749419197895777,0.0250922100428172,0.026184772205253268,0.07102715101662378,0.03546159156247668,0.019122356765236163
2021-07-25,2.7333333333333334,1.6,1.7,6.5,2.966666666666667,1.6666666666666667,0.046949529669589575,0.025548831047383414,0.025241401850118205,0.0712756890283197,0.03596288903829645,0.02013487717895418
2021-07-26,2.7,1.7666666666666666,1.5,6.5,2.8666666666666667,1.6666666666666667,0.04644586666592657,0.027486815543507445,0.02104077028663139,0.07094450836927017,0.03506397451997894,0.02013487717895418
2021-07-27,2.6333333333333333,1.8,1.5333333333333334,6.366666666666666,2.7666666666666666,1.8,0.04541611838217372,0.027898338177252298,0.021218874005856113,0.06947881131757616,0.03327826023426465,0.021722178766255765
2021-07-28,2.6666666666666665,1.7666666666666666,1.5333333333333334,6.366666666666666,2.8333333333333335,1.8,0.04631280454201778,0.027290910200855216,0.021218874005856113,0.0692273022632502,0.03385297287794282,0.021737596589259157
2021-07-29,2.533333333333333,1.8,1.5333333333333334,5.933333333333334,2.7333333333333334,1.8,0.045938820802180376,0.028112525861180553,0.021715668877650987,0.06734247391330557,0.033326091157512706,0.021737596589259157
2021-07-30,2.466666666666667,1.8,1.5,5.8,2.566666666666667,1.8666666666666667,0.045167215863908775,0.028165593854547054,0.02161162726100433,0.06649701158453845,0.032006325508422355,0.023442611338521695
2021-07-31,2.3333333333333335,1.7666666666666666,1.4666666666666666,5.6,2.5,1.8333333333333333,0.04364646619858079,0.027068497546571754,0.022059193190908617,0.06493451158453846,0.03158797193217404,0.02375810703079205
2021-08-01,2.3666666666666667,1.6666666666666667,1.3333333333333333,5.266666666666667,2.466666666666667,1.8,0.04409141916069623,0.025530036008110213,0.02023270917264378,0.06313480318286177,0.03146990817774665,0.023421406694091713
2021-08-02,2.2666666666666666,1.7,1.3666666666666667,5.066666666666666,2.466666666666667,1.8666666666666667,0.04151965874921456,0.025922192870855308,0.021133610073544678,0.06030871622634003,0.031321098653937125,0.024423737696422712
2021-08-03,2.1,1.7,1.3666666666666667,5.0,2.5,1.8,0.036311325415881224,0.02594235822677384,0.020718747158681765,0.059487038711683704,0.031084692034551782,0.023452900162350052
2021-08-04,2.033333333333333,1.7,1.4666666666666666,4.866666666666666,2.433333333333333,1.5333333333333334,0.03514173477260637,0.02594235822677384,0.021517295253055627,0.05829588186014949,0.03054620077597939,0.020212974166230743
2021-08-05,1.9666666666666666,1.6666666666666667,1.4666666666666666,4.8,2.3666666666666667,1.6333333333333333,0.033328869275530346,0.025472874658698727,0.021397076673820657,0.05788548514332323,0.029974738539617896,0.021223075176331752
2021-08-06,1.8333333333333333,1.7,1.4333333333333333,4.666666666666667,2.3666666666666667,1.6,0.031498557951548135,0.026266525452349518,0.020972548371933863,0.05659098676144621,0.029516173194056153,0.020839933413879644
2021-08-07,1.7333333333333334,1.8,1.4333333333333333,4.466666666666667,2.3,1.5666666666666667,0.02974417198663586,0.027853827039651106,0.021386491727053692,0.05486867621560624,0.028767109523644172,0.02085299506487233
